date,open,high,low,close,volume,ticker
2018-09-24,199.83,201.66,198.91,201.54,438246,VGT
2018-09-25,201.56,202.03,200.86,201.61,309610,VGT
2018-09-26,201.83,202.61,200.35,200.66,520722,VGT
2018-09-27,201.51,202.37,201.47,201.66,388124,VGT
2018-09-28,201.37,202.79,201.27,202.56,312649,VGT
2018-10-01,203.58,204.2,202.48,202.93,506109,VGT
2018-10-02,202.93,204.01,202.18,202.67,646540,VGT
2018-10-03,203.5,204.44,203.22,203.56,418737,VGT
2018-10-04,202.79,203.0,198.6,199.98,705652,VGT
2018-10-05,199.91,200.51,195.31,197.35,752694,VGT
2018-10-08,196.5,196.8,192.57,194.76,777144,VGT
2018-10-09,194.69,196.44,194.3,195.27,649518,VGT
2018-10-10,194.38,194.38,185.84,186.2,1403591,VGT
2018-10-11,185.43,188.49,182.26,183.6,1910203,VGT
2018-10-12,188.58,189.85,185.72,189.26,1150423,VGT
2018-10-15,188.81,189.14,186.26,186.55,655139,VGT
2018-10-16,188.88,192.94,188.5,192.35,682880,VGT
2018-10-17,192.83,192.83,190.0,191.67,566123,VGT
2018-10-18,190.81,190.81,186.67,187.8,1090498,VGT
2018-10-19,188.8,190.59,186.66,187.26,503855,VGT
2018-10-22,188.04,189.91,186.93,188.78,752606,VGT
2018-10-23,185.14,189.08,183.02,188.07,890141,VGT
2018-10-24,187.71,188.07,179.42,179.63,990959,VGT
2018-10-25,182.03,186.33,181.71,185.4,1115807,VGT
2018-10-26,180.93,184.93,178.96,181.68,864168,VGT
2018-10-29,184.32,185.48,175.12,178.68,973782,VGT
2018-10-30,178.16,181.18,177.41,180.97,904126,VGT
2018-10-31,183.58,186.85,183.22,185.39,679957,VGT
2018-11-01,185.81,188.06,184.27,187.93,686853,VGT
2018-11-02,186.71,187.76,183.05,184.51,641806,VGT
2018-11-05,184.35,184.35,181.51,184.07,507397,VGT
2018-11-06,183.89,186.0,183.55,185.19,522703,VGT
2018-11-07,187.17,190.58,187.0,190.5,617768,VGT
2018-11-08,189.84,190.64,189.01,190.15,480861,VGT
2018-11-09,188.39,188.75,185.19,186.87,463160,VGT
2018-11-12,185.25,185.55,179.96,180.44,589269,VGT
2018-11-13,180.71,183.58,180.04,180.52,802415,VGT
2018-11-14,182.42,182.98,177.63,178.56,2561339,VGT
2018-11-15,178.8,183.41,177.79,183.03,2085542,VGT
2018-11-16,180.98,183.69,180.69,182.77,522069,VGT
2018-11-19,181.72,182.0,175.1,175.57,762150,VGT
2018-11-20,170.76,174.33,169.68,172.0,1628168,VGT
2018-11-21,174.57,175.04,172.67,173.45,540333,VGT
2018-11-23,171.74,173.9,171.41,172.29,208271,VGT
2018-11-26,174.4,176.07,173.61,176.03,555435,VGT
2018-11-27,174.87,176.56,173.86,176.17,438688,VGT
2018-11-28,177.62,182.35,177.13,182.32,611844,VGT
2018-11-29,181.86,182.23,179.81,180.88,485295,VGT
2018-11-30,181.23,182.78,180.3,182.67,425038,VGT
2018-12-03,187.15,187.52,184.53,186.52,1336188,VGT
2018-12-04,185.31,185.45,179.07,179.35,690982,VGT
2018-12-06,175.44,179.89,174.55,179.89,919847,VGT
2018-12-07,179.2,179.99,172.86,173.67,735272,VGT
2018-12-10,172.9,176.61,171.9,175.97,860137,VGT
2018-12-11,178.73,178.97,174.73,176.05,859832,VGT
2018-12-12,178.86,180.37,177.6,177.63,605087,VGT
2018-12-13,178.02,178.86,176.08,177.0,476843,VGT
2018-12-14,174.91,175.91,172.62,172.87,678841,VGT
2018-12-17,172.27,173.19,167.61,168.87,3788116,VGT
2018-12-18,170.25,171.75,168.91,170.28,969525,VGT
2018-12-19,170.22,173.0,165.29,166.82,1194184,VGT
2018-12-20,166.22,167.82,161.55,163.97,1619246,VGT
2018-12-21,163.43,165.65,158.14,158.9,1495624,VGT
2018-12-24,157.41,159.25,154.72,154.81,1099848,VGT
2018-12-26,155.94,164.16,155.1,164.16,1532376,VGT
2018-12-27,161.98,165.51,159.03,165.51,1026435,VGT
2018-12-28,166.53,167.93,163.79,165.17,1232638,VGT
2018-12-31,166.61,167.33,165.41,166.83,965983,VGT
2019-01-02,163.55,167.77,163.34,166.93,861163,VGT
2019-01-03,162.74,163.02,158.5,158.68,705068,VGT
2019-01-04,161.54,166.35,161.07,165.58,731884,VGT
2019-01-07,165.87,168.53,165.5,167.43,1108029,VGT
2019-01-08,169.07,169.69,166.94,169.04,4255982,VGT
2019-01-09,169.91,172.03,169.73,171.15,796497,VGT
2019-01-10,170.0,172.05,169.14,171.95,402814,VGT
2019-01-11,171.08,172.0,170.74,171.85,391315,VGT
2019-01-14,170.26,170.71,169.56,170.15,550818,VGT
2019-01-15,170.47,172.96,170.45,172.66,436506,VGT
2019-01-16,172.94,173.95,172.3,172.84,3646633,VGT
2019-01-17,172.21,175.05,171.9,174.16,582839,VGT
2019-01-18,175.67,177.2,174.67,176.75,628272,VGT
2019-01-22,175.45,175.71,172.5,173.84,1039536,VGT
2019-01-23,174.52,175.85,172.43,174.25,501457,VGT
2019-01-24,174.84,176.47,174.84,176.04,581588,VGT
2019-01-25,177.35,179.2,176.78,178.77,633164,VGT
2019-01-28,176.3,176.59,175.1,176.54,564318,VGT
2019-01-29,176.76,176.87,174.43,174.77,535091,VGT
2019-01-30,177.4,180.26,176.47,179.79,851865,VGT
2019-01-31,179.19,181.15,178.73,180.16,640683,VGT
2019-02-01,180.37,182.14,180.16,181.38,515628,VGT
2019-02-04,181.64,184.23,181.59,184.23,436884,VGT
2019-02-05,184.7,186.15,184.6,185.75,532257,VGT
2019-02-06,185.96,186.86,185.17,186.4,411854,VGT
2019-02-07,184.72,185.45,182.68,183.88,514588,VGT
2019-02-08,182.3,185.07,182.18,185.07,451407,VGT
2019-02-11,185.82,186.66,184.75,185.17,380595,VGT
2019-02-12,186.42,187.84,186.24,187.68,579963,VGT
2019-02-13,188.57,189.18,187.74,187.97,411157,VGT
2019-02-14,187.39,189.05,187.12,188.41,404921,VGT
2019-02-15,189.93,190.0,188.76,189.85,389662,VGT
2019-02-19,189.42,190.55,189.19,190.0,654829,VGT
2019-02-20,190.16,190.98,189.32,190.27,1070463,VGT
2019-02-21,189.87,190.91,189.08,190.23,341340,VGT
2019-02-22,191.05,192.77,191.01,192.77,387109,VGT
2019-02-25,194.34,194.99,193.55,193.67,929025,VGT
2019-02-26,193.11,194.5,193.01,193.98,724102,VGT
2019-02-27,193.29,194.1,191.97,193.98,400586,VGT
2019-02-28,193.3,194.08,192.81,193.36,273381,VGT
2019-03-01,194.86,195.0,192.99,194.6,410652,VGT
2019-03-04,195.42,195.66,191.25,193.48,563879,VGT
2019-03-05,193.44,193.47,192.22,192.83,359360,VGT
2019-03-06,192.83,192.85,191.32,191.58,319723,VGT
2019-03-07,191.06,191.29,189.26,189.92,518572,VGT
2019-03-08,187.53,190.01,187.13,189.94,452560,VGT
2019-03-11,190.67,194.23,190.67,194.11,564768,VGT
2019-03-12,194.56,195.78,193.93,195.07,1331216,VGT
2019-03-13,195.99,197.47,195.58,196.29,650229,VGT
2019-03-14,196.72,197.25,196.11,196.68,368681,VGT
2019-03-15,197.26,199.73,197.19,198.89,473769,VGT
2019-03-18,199.16,200.27,198.37,199.65,567411,VGT
2019-03-19,200.51,200.97,199.37,200.13,537338,VGT
2019-03-20,200.0,201.11,198.19,199.52,722781,VGT
2019-03-21,198.87,204.24,198.87,203.88,476736,VGT
2019-03-22,202.71,203.56,198.63,198.7,984558,VGT
2019-03-25,198.11,199.06,196.5,197.89,541907,VGT
2019-03-26,199.46,200.81,197.95,199.04,454343,VGT
2019-03-27,199.38,200.0,195.87,197.79,542882,VGT
2019-03-28,198.32,199.45,197.33,198.62,436267,VGT
2019-03-29,200.15,200.71,199.47,200.63,413284,VGT
2019-04-01,202.75,203.61,201.5,203.44,793653,VGT
2019-04-02,203.42,204.31,202.84,204.02,469626,VGT
2019-04-03,205.27,206.77,204.95,205.74,542241,VGT
2019-04-04,205.71,206.1,203.25,204.64,421355,VGT
2019-04-05,205.33,205.84,204.99,205.61,407562,VGT
2019-04-08,205.17,206.46,204.16,206.43,530934,VGT
2019-04-09,205.52,206.37,205.1,205.48,698662,VGT
2019-04-10,205.76,207.14,205.65,207.12,551808,VGT
2019-04-11,207.44,207.55,206.53,207.02,357315,VGT
2019-04-12,208.16,208.4,207.02,208.36,387649,VGT
2019-04-15,208.53,208.98,207.25,208.36,395638,VGT
2019-04-16,209.11,209.66,208.36,209.26,402977,VGT
2019-04-17,210.45,210.59,209.16,210.01,583181,VGT
2019-04-18,210.29,210.44,208.84,210.39,383459,VGT
2019-04-22,209.55,211.08,209.35,211.04,493869,VGT
2019-04-23,211.49,213.7,211.25,213.47,1969508,VGT
2019-04-24,213.61,214.65,213.33,213.61,486947,VGT
2019-04-25,214.64,215.04,212.15,213.34,626470,VGT
2019-04-26,212.37,212.91,210.61,212.89,1700691,VGT
2019-04-29,212.91,213.77,212.83,213.03,1509970,VGT
2019-04-30,213.02,213.67,211.67,213.41,1413084,VGT
2019-05-01,215.41,215.77,212.59,212.59,461003,VGT
2019-05-02,212.58,214.07,210.37,211.61,817910,VGT
2019-05-03,212.6,213.88,212.12,213.69,323556,VGT
2019-05-06,208.74,212.56,207.9,212.25,1000538,VGT
2019-05-07,209.82,210.7,205.83,207.74,1050434,VGT
2019-05-08,207.19,209.06,206.61,207.36,704600,VGT
2019-05-09,204.98,206.57,202.31,205.97,917897,VGT
2019-05-10,204.66,207.44,201.66,206.55,523917,VGT
2019-05-13,200.89,201.88,197.95,198.54,1560252,VGT
2019-05-14,199.6,203.01,199.58,201.87,662547,VGT
2019-05-15,200.48,204.6,200.38,203.94,1531746,VGT
2019-05-16,204.18,207.39,203.98,206.05,795005,VGT
2019-05-17,203.88,206.83,203.79,204.0,404754,VGT
2019-05-20,200.85,202.07,199.59,200.43,640908,VGT
2019-05-21,202.58,203.71,202.31,203.17,307409,VGT
2019-05-22,201.78,203.25,201.78,201.94,314718,VGT
2019-05-23,199.39,199.51,196.96,198.27,791689,VGT
2019-05-24,199.5,200.39,198.27,198.43,292188,VGT
2019-05-28,199.05,200.36,197.81,197.81,418795,VGT
2019-05-29,196.51,197.7,195.39,196.48,786632,VGT
2019-05-30,197.12,198.2,196.45,197.64,404736,VGT
2019-05-31,195.23,196.32,194.39,194.46,480025,VGT
2019-06-03,194.79,195.7,189.69,190.92,837617,VGT
2019-06-04,193.38,197.37,192.51,197.26,433915,VGT
2019-06-05,199.75,200.27,197.4,199.81,818074,VGT
2019-06-06,200.2,202.5,199.36,202.02,552482,VGT
2019-06-07,203.04,206.73,202.8,205.55,403920,VGT
2019-06-10,207.24,209.95,207.18,207.8,799342,VGT
2019-06-11,210.07,210.31,206.47,207.55,1218086,VGT
2019-06-12,206.86,207.26,206.06,206.65,395464,VGT
2019-06-13,207.39,207.87,206.59,207.25,1036671,VGT
2019-06-14,205.7,206.06,204.68,205.39,248046,VGT
2019-06-17,205.58,206.7,205.39,205.8,274360,VGT
2019-06-18,207.86,210.5,207.34,209.25,402510,VGT
2019-06-19,209.84,210.75,208.5,210.26,377020,VGT
2019-06-20,213.4,214.04,211.47,213.16,467125,VGT
2019-06-21,212.18,213.17,211.26,211.4,481604,VGT
2019-06-24,211.8,212.18,211.22,211.22,286348,VGT
2019-06-25,211.21,211.32,207.29,207.52,470394,VGT
2019-06-26,209.44,211.13,209.44,209.51,278906,VGT
2019-06-27,210.37,210.97,209.93,210.48,392647,VGT
2019-06-28,211.2,211.38,209.85,210.89,632690,VGT
2019-07-01,215.37,215.66,213.03,213.98,894344,VGT
2019-07-02,213.75,214.61,213.3,214.61,355312,VGT
2019-07-03,215.03,216.15,214.62,216.15,239453,VGT
2019-07-05,214.63,216.1,213.64,215.82,275679,VGT
2019-07-08,214.35,214.49,213.32,214.22,251102,VGT
2019-07-09,212.95,215.23,212.89,215.03,848708,VGT
2019-07-10,216.15,218.01,216.14,216.68,610066,VGT
2019-07-11,217.24,218.15,216.65,217.4,381626,VGT
2019-07-12,217.93,219.16,217.69,219.14,304501,VGT
2019-07-15,219.59,220.0,219.12,219.68,280595,VGT
2019-07-16,219.51,219.51,217.37,217.82,1653005,VGT
2019-07-17,217.92,218.65,217.29,217.29,218007,VGT
2019-07-18,217.0,219.14,216.52,218.83,348316,VGT
2019-07-19,220.67,220.9,217.53,217.64,369364,VGT
2019-07-22,218.51,220.57,218.51,220.0,354091,VGT
2019-07-23,221.29,221.29,219.5,221.25,316571,VGT
2019-07-24,220.99,223.37,220.86,223.32,333005,VGT
2019-07-25,222.89,222.89,221.27,221.74,384996,VGT
2019-07-26,222.57,223.59,222.53,223.28,253894,VGT
2019-07-29,223.28,223.67,220.96,222.93,528844,VGT
2019-07-30,221.24,222.43,220.88,221.58,231186,VGT
2019-07-31,222.52,222.96,216.05,218.35,664969,VGT
2019-08-01,218.74,223.2,216.18,217.25,880611,VGT
2019-08-02,215.51,216.0,211.44,213.2,686780,VGT
2019-08-05,207.58,207.61,202.62,204.44,1097035,VGT
2019-08-06,206.97,208.27,205.17,207.43,695591,VGT
2019-08-07,205.27,209.25,204.14,208.85,462768,VGT
2019-08-08,210.52,214.1,210.12,214.02,1096390,VGT
2019-08-09,212.89,213.32,210.1,211.58,358856,VGT
2019-08-12,210.21,210.67,207.82,208.77,411139,VGT
2019-08-13,208.63,214.54,208.16,213.79,423821,VGT
2019-08-14,209.78,210.51,206.55,207.22,2258233,VGT
2019-08-15,207.36,207.77,205.06,206.81,643217,VGT
2019-08-16,208.82,211.1,208.29,210.53,354802,VGT
2019-08-19,213.84,214.46,212.6,213.64,659245,VGT
2019-08-20,213.36,214.34,212.39,212.69,339429,VGT
2019-08-21,214.75,215.75,214.15,215.15,372287,VGT
2019-08-22,215.71,216.15,212.85,214.64,259492,VGT
2019-08-23,213.47,215.51,207.05,207.79,626031,VGT
2019-08-26,210.37,210.68,208.86,210.42,377284,VGT
2019-08-27,211.83,212.18,208.75,209.9,362468,VGT
2019-08-28,208.77,210.38,207.16,210.0,300675,VGT
2019-08-29,212.84,214.35,212.29,213.7,415887,VGT
2019-08-30,214.99,215.22,211.96,213.56,317551,VGT
2019-09-03,211.96,212.64,210.15,210.93,460505,VGT
2019-09-04,213.22,214.58,213.06,214.58,250898,VGT
2019-09-05,217.27,219.77,217.2,218.92,439011,VGT
2019-09-06,219.41,219.52,218.2,218.61,274898,VGT
2019-09-09,219.49,219.67,215.63,216.93,700387,VGT
2019-09-10,215.72,215.85,213.3,215.85,439623,VGT
2019-09-11,216.39,218.2,215.94,218.07,290422,VGT
2019-09-12,219.5,221.0,218.35,219.09,1673218,VGT
2019-09-13,218.88,219.0,217.37,217.54,285158,VGT
2019-09-16,215.87,217.77,215.46,217.33,291050,VGT
2019-09-17,217.43,218.25,217.01,218.11,196443,VGT
2019-09-18,217.93,218.29,215.25,218.23,277981,VGT
2019-09-19,218.84,220.56,218.37,218.72,467698,VGT
2019-09-20,219.39,219.44,215.55,216.4,395122,VGT
2019-09-23,216.25,217.53,215.7,216.88,296436,VGT
2019-09-24,218.14,219.0,213.63,214.43,543328,VGT
2019-09-25,214.21,217.62,212.23,216.99,350964,VGT
2019-09-26,216.17,217.04,214.8,216.36,262065,VGT
2019-09-27,216.6,216.68,211.61,213.22,518563,VGT
2019-09-30,214.05,216.0,213.7,215.55,356932,VGT
2019-10-01,216.51,217.91,213.39,213.61,522622,VGT
2019-10-02,212.18,212.3,208.01,209.61,601978,VGT
2019-10-03,209.52,212.34,206.92,212.32,505187,VGT
2019-10-04,213.64,216.12,213.63,215.91,397868,VGT
2019-10-07,215.17,216.9,214.98,215.23,347192,VGT
2019-10-08,213.72,214.02,210.94,211.05,483759,VGT
2019-10-09,213.16,214.84,212.85,214.06,362361,VGT
2019-10-10,213.96,216.27,213.94,215.35,328015,VGT
2019-10-11,217.88,220.43,217.88,218.5,782722,VGT
2019-10-14,218.27,219.26,218.25,218.49,283226,VGT
2019-10-15,219.12,221.31,218.94,220.76,384994,VGT
2019-10-16,219.44,219.44,217.98,218.83,352185,VGT
2019-10-17,219.77,220.16,217.48,218.62,326871,VGT
2019-10-18,218.19,218.45,214.81,216.31,317716,VGT
2019-10-21,217.54,218.64,216.89,218.48,240539,VGT
2019-10-22,218.98,219.67,215.45,215.52,354877,VGT
2019-10-23,215.0,216.03,214.5,215.74,248583,VGT
2019-10-24,218.0,219.18,217.36,219.04,256792,VGT
2019-10-25,219.0,221.81,219.0,221.68,278291,VGT
2019-10-28,223.22,224.48,223.13,224.22,862477,VGT
2019-10-29,224.17,224.49,222.4,222.4,295778,VGT
2019-10-30,223.04,224.1,221.7,223.9,348623,VGT
2019-10-31,224.38,224.41,222.29,223.64,343220,VGT
2019-11-01,224.58,226.55,224.13,226.55,569041,VGT
2019-11-04,228.35,228.45,227.23,227.58,370793,VGT
2019-11-05,228.23,228.23,226.6,227.36,477355,VGT
2019-11-06,227.37,227.37,226.03,227.13,353813,VGT
2019-11-07,228.76,230.23,228.37,228.97,442702,VGT
2019-11-08,228.27,230.2,227.46,230.2,341072,VGT
2019-11-11,228.89,230.73,228.61,230.49,323380,VGT
2019-11-12,230.69,232.0,230.18,231.22,386716,VGT
2019-11-13,230.23,231.89,230.22,231.74,299301,VGT
2019-11-14,230.91,231.56,230.3,231.46,450779,VGT
2019-11-15,232.98,233.4,232.35,233.39,320222,VGT
2019-11-18,233.28,234.36,232.4,233.94,344255,VGT
2019-11-19,234.81,235.34,233.66,234.71,599488,VGT
2019-11-20,234.07,234.95,231.65,233.48,809665,VGT
2019-11-21,233.27,233.28,231.74,232.21,363061,VGT
2019-11-22,232.99,233.33,231.19,232.15,345386,VGT
2019-11-25,233.13,235.6,232.79,235.56,2035105,VGT
2019-11-26,235.66,236.32,235.36,235.69,461866,VGT
2019-11-27,236.49,237.15,235.85,237.15,321515,VGT
2019-11-29,236.48,236.87,236.08,236.15,189453,VGT
2019-12-02,236.42,236.49,231.73,232.79,516413,VGT
2019-12-03,228.99,231.01,228.01,230.94,578948,VGT
2019-12-04,232.32,232.5,231.41,231.72,522697,VGT
2019-12-05,232.52,232.76,231.4,232.36,353978,VGT
2019-12-06,234.2,235.07,233.99,234.91,390184,VGT
2019-12-09,234.55,235.15,233.58,233.7,304964,VGT
2019-12-10,233.95,234.77,233.21,233.6,730280,VGT
2019-12-11,234.2,235.25,233.64,235.14,342082,VGT
2019-12-12,234.64,237.76,233.88,237.43,614016,VGT
2019-12-13,237.64,239.5,236.85,238.97,540440,VGT
2019-12-16,240.01,241.35,240.0,240.46,529271,VGT
2019-12-17,240.94,240.99,239.57,240.0,497947,VGT
2019-12-18,240.37,240.93,239.89,240.08,405994,VGT
2019-12-19,240.32,241.7,240.2,241.66,524580,VGT
2019-12-20,243.11,243.34,242.47,243.01,519655,VGT
2019-12-23,243.92,244.32,243.35,243.83,430651,VGT
2019-12-24,244.1,244.24,243.27,243.85,234601,VGT
2019-12-26,244.32,245.73,244.32,245.73,301469,VGT
2019-12-27,246.71,246.75,244.93,245.64,349465,VGT
2019-12-30,245.5,245.63,242.1,244.18,507137,VGT
2019-12-31,243.31,245.05,243.0,244.85,374332,VGT
