date,open,high,low,close,volume,ticker
2016-10-27,121.32,121.32,120.73,121.01,11643240,LQD
2016-10-28,120.95,121.14,120.84,120.87,5629790,LQD
2016-10-31,121.16,121.2,120.94,120.98,5377344,LQD
2016-11-01,120.43,120.67,120.18,120.51,9303137,LQD
2016-11-02,120.6,120.81,120.51,120.69,4798219,LQD
2016-11-03,120.51,120.61,120.36,120.45,6320503,LQD
2016-11-04,120.63,120.9,120.63,120.81,4243123,LQD
2016-11-07,120.68,120.77,120.56,120.73,4352375,LQD
2016-11-08,120.69,120.78,120.33,120.46,3632409,LQD
2016-11-09,119.47,119.69,118.51,118.69,9216217,LQD
2016-11-10,118.51,119.08,118.41,118.59,9063943,LQD
2016-11-11,118.54,118.65,118.02,118.08,6011875,LQD
2016-11-14,117.32,118.01,117.18,117.47,7148652,LQD
2016-11-15,117.66,118.05,117.57,117.83,4840261,LQD
2016-11-16,117.69,118.06,117.65,118.0,5417760,LQD
2016-11-17,117.71,117.78,117.12,117.25,6106245,LQD
2016-11-18,117.41,117.45,116.52,116.59,9801354,LQD
2016-11-21,116.79,116.95,116.59,116.71,5077176,LQD
2016-11-22,117.1,117.11,116.78,117.01,3693315,LQD
2016-11-23,116.3,116.76,116.04,116.58,6098253,LQD
2016-11-25,116.87,116.87,116.46,116.59,876143,LQD
2016-11-28,116.97,117.17,116.87,117.12,3125189,LQD
2016-11-29,117.04,117.32,116.95,117.28,3926198,LQD
2016-11-30,116.56,116.93,116.48,116.84,11333398,LQD
2016-12-01,115.98,116.16,115.6,115.87,11597814,LQD
2016-12-02,116.16,116.69,116.16,116.4,7533542,LQD
2016-12-05,116.28,116.87,116.11,116.65,4107515,LQD
2016-12-06,116.7,116.78,116.61,116.64,9040134,LQD
2016-12-07,116.91,117.27,116.86,117.13,8069285,LQD
2016-12-08,116.82,116.85,116.57,116.65,5941669,LQD
2016-12-09,116.54,116.7,116.05,116.2,8875111,LQD
2016-12-12,116.06,116.22,115.87,116.09,7302755,LQD
2016-12-13,116.57,116.57,116.14,116.35,6232717,LQD
2016-12-14,116.87,116.87,115.58,115.61,6133787,LQD
2016-12-15,115.84,116.05,115.56,115.69,9352848,LQD
2016-12-16,115.87,116.0,115.55,115.6,7852037,LQD
2016-12-19,116.2,116.22,115.95,116.16,5777415,LQD
2016-12-20,115.93,116.13,115.82,116.09,3750008,LQD
2016-12-21,116.12,116.48,116.12,116.46,4199568,LQD
2016-12-22,115.99,116.21,115.89,116.15,3773390,LQD
2016-12-23,116.24,116.38,116.22,116.33,1291655,LQD
2016-12-27,116.1,116.17,116.0,116.12,2542797,LQD
2016-12-28,116.33,116.68,116.13,116.55,1731683,LQD
2016-12-29,116.79,117.14,116.66,117.0,3309602,LQD
2016-12-30,117.0,117.36,116.95,117.18,2388445,LQD
2017-01-03,116.95,117.4,116.52,117.28,5822644,LQD
2017-01-04,117.53,117.68,117.33,117.68,4999151,LQD
2017-01-05,117.8,118.34,117.71,118.31,7071051,LQD
2017-01-06,117.87,117.98,117.62,117.69,4496022,LQD
2017-01-09,118.01,118.07,117.87,117.92,3561351,LQD
2017-01-10,117.92,117.97,117.77,117.85,4259553,LQD
2017-01-11,117.9,118.39,117.69,118.03,7133642,LQD
2017-01-12,118.42,118.43,118.01,118.02,3922583,LQD
2017-01-13,117.82,117.97,117.39,117.78,4045310,LQD
2017-01-17,118.43,118.54,118.1,118.29,8443107,LQD
2017-01-18,117.95,118.01,117.42,117.51,6026212,LQD
2017-01-19,117.3,117.35,116.92,117.11,3371323,LQD
2017-01-20,117.13,117.36,116.9,117.32,4570616,LQD
2017-01-23,117.54,118.05,117.32,117.86,8747764,LQD
2017-01-24,117.67,117.76,117.34,117.51,5129798,LQD
2017-01-25,117.17,117.25,116.86,117.06,5886426,LQD
2017-01-26,117.06,117.25,116.82,117.2,4033161,LQD
2017-01-27,117.35,117.42,117.22,117.34,3816741,LQD
2017-01-30,117.29,117.34,117.1,117.14,3650995,LQD
2017-01-31,117.18,117.56,117.08,117.35,4982506,LQD
2017-02-01,116.78,117.05,116.53,116.89,3626928,LQD
2017-02-02,117.14,117.29,116.88,116.92,7145589,LQD
2017-02-03,117.26,117.43,116.8,117.05,5243246,LQD
2017-02-06,117.43,117.53,117.17,117.42,4494455,LQD
2017-02-07,117.42,117.83,117.29,117.62,3228959,LQD
2017-02-08,118.01,118.14,117.84,118.03,6287234,LQD
2017-02-09,117.91,117.91,117.48,117.56,4692823,LQD
2017-02-10,117.35,117.62,117.26,117.53,4881558,LQD
2017-02-13,117.41,117.48,117.26,117.48,3723545,LQD
2017-02-14,117.52,117.52,116.81,117.2,4404209,LQD
2017-02-15,116.95,117.11,116.87,117.11,3632699,LQD
2017-02-16,117.32,117.57,117.21,117.44,4037734,LQD
2017-02-17,117.86,117.87,117.63,117.74,3104823,LQD
2017-02-21,117.57,117.92,117.5,117.79,3656173,LQD
2017-02-22,118.05,118.17,117.54,117.88,4259136,LQD
2017-02-23,118.16,118.21,118.05,118.18,4247898,LQD
2017-02-24,118.62,118.87,118.44,118.78,5388864,LQD
2017-02-27,118.76,118.76,118.46,118.5,5083369,LQD
2017-02-28,118.62,118.78,118.5,118.58,4290564,LQD
2017-03-01,117.61,117.62,117.39,117.56,6524606,LQD
2017-03-02,117.45,117.48,117.25,117.38,4687914,LQD
2017-03-03,117.52,117.53,117.13,117.5,4926300,LQD
2017-03-06,117.48,117.5,117.21,117.29,3464402,LQD
2017-03-07,117.01,117.13,116.6,116.71,5999583,LQD
2017-03-08,116.48,116.48,116.16,116.35,7933305,LQD
2017-03-09,115.99,116.02,115.66,115.72,5497163,LQD
2017-03-10,116.07,116.07,115.76,116.01,4789093,LQD
2017-03-13,115.9,116.0,115.62,115.62,3171616,LQD
2017-03-14,115.71,115.8,115.63,115.72,3598469,LQD
2017-03-15,116.04,116.81,115.91,116.72,7841914,LQD
2017-03-16,116.73,116.74,116.5,116.55,3116974,LQD
2017-03-17,116.75,116.92,116.68,116.82,4440476,LQD
2017-03-20,116.86,117.13,116.82,117.1,2939587,LQD
2017-03-21,117.1,117.47,117.03,117.38,5032340,LQD
2017-03-22,117.71,117.8,117.47,117.68,3905815,LQD
2017-03-23,117.76,117.78,117.45,117.6,4504918,LQD
2017-03-24,117.52,117.82,117.52,117.72,3158345,LQD
2017-03-27,118.09,118.09,117.8,117.97,3492089,LQD
2017-03-28,117.93,118.09,117.69,117.72,4834914,LQD
2017-03-29,117.92,118.1,117.82,118.1,3457068,LQD
2017-03-30,117.93,118.04,117.74,117.79,2667698,LQD
2017-03-31,117.87,117.94,117.79,117.91,5772316,LQD
2017-04-03,117.64,118.12,117.61,118.12,3713723,LQD
2017-04-04,117.99,118.03,117.81,117.81,3016295,LQD
2017-04-05,117.88,118.07,117.7,117.96,6753900,LQD
2017-04-06,118.08,118.12,117.81,118.07,2012595,LQD
2017-04-07,118.34,118.44,117.75,117.78,2121697,LQD
2017-04-10,117.99,118.15,117.91,118.0,2766170,LQD
2017-04-11,118.26,118.62,118.26,118.55,3534077,LQD
2017-04-12,118.81,118.94,118.51,118.94,2886251,LQD
2017-04-13,119.06,119.21,118.89,119.14,3286749,LQD
2017-04-17,119.19,119.21,118.85,118.91,2933683,LQD
2017-04-18,119.28,119.66,119.15,119.61,3616793,LQD
2017-04-19,119.37,119.43,119.16,119.25,1839355,LQD
2017-04-20,119.1,119.19,118.9,119.08,3263971,LQD
2017-04-21,119.28,119.29,119.07,119.08,3892437,LQD
2017-04-24,118.93,119.03,118.74,118.92,3193446,LQD
2017-04-25,118.75,118.81,118.41,118.45,3541067,LQD
2017-04-26,118.47,118.78,118.44,118.74,3320432,LQD
2017-04-27,118.74,118.94,118.61,118.85,4390955,LQD
2017-04-28,118.71,119.01,118.6,118.99,4477964,LQD
2017-05-01,118.57,118.71,118.18,118.3,3480215,LQD
2017-05-02,118.36,118.68,118.29,118.65,2858179,LQD
2017-05-03,118.87,118.9,118.5,118.59,2854862,LQD
2017-05-04,118.25,118.36,118.17,118.36,1540500,LQD
2017-05-05,118.38,118.4,118.13,118.4,2887308,LQD
2017-05-08,118.37,118.37,118.1,118.19,3886477,LQD
2017-05-09,118.12,118.21,118.05,118.21,3012378,LQD
2017-05-10,118.53,118.53,118.23,118.37,4282580,LQD
2017-05-11,118.2,118.47,118.15,118.43,2263416,LQD
2017-05-12,118.8,119.06,118.78,119.03,3165038,LQD
2017-05-15,118.96,119.08,118.88,119.02,3752656,LQD
2017-05-16,119.09,119.36,119.05,119.19,3996117,LQD
2017-05-17,119.59,119.98,119.59,119.92,7304299,LQD
2017-05-18,119.91,119.95,119.7,119.9,4825397,LQD
2017-05-19,119.83,119.97,119.7,119.97,2907813,LQD
2017-05-22,119.88,119.93,119.8,119.87,2852915,LQD
2017-05-23,120.01,120.01,119.46,119.5,5154199,LQD
2017-05-24,119.57,119.76,119.38,119.69,5291558,LQD
2017-05-25,119.77,119.77,119.55,119.74,2806232,LQD
2017-05-26,119.82,119.91,119.72,119.83,2054823,LQD
2017-05-30,120.0,120.12,119.96,120.11,3898258,LQD
2017-05-31,120.11,120.26,120.02,120.25,4428704,LQD
2017-06-01,119.69,119.97,119.67,119.96,9429967,LQD
2017-06-02,120.46,120.58,120.3,120.52,5130059,LQD
2017-06-05,120.26,120.37,120.17,120.18,3198470,LQD
2017-06-06,120.66,120.66,120.45,120.53,1806671,LQD
2017-06-07,120.47,120.6,120.32,120.38,5700657,LQD
2017-06-08,120.39,120.39,120.0,120.17,3895232,LQD
2017-06-09,119.95,120.14,119.85,120.05,6884719,LQD
2017-06-12,119.96,120.28,119.92,120.08,4075123,LQD
2017-06-13,119.96,120.21,119.96,120.21,4821989,LQD
2017-06-14,120.99,121.31,120.79,121.03,6852817,LQD
2017-06-15,120.87,120.87,120.59,120.74,6624662,LQD
2017-06-16,120.84,120.91,120.76,120.84,4314833,LQD
2017-06-19,120.85,120.85,120.63,120.69,7827730,LQD
2017-06-20,120.86,121.08,120.74,120.96,6906491,LQD
2017-06-21,120.95,121.08,120.83,121.02,5462716,LQD
2017-06-22,121.19,121.23,120.98,121.12,3520789,LQD
2017-06-23,121.11,121.19,121.05,121.18,5495715,LQD
2017-06-26,121.45,121.56,121.37,121.4,3808619,LQD
2017-06-27,121.13,121.15,120.82,120.85,4736503,LQD
2017-06-28,120.91,120.98,120.63,120.98,3934009,LQD
2017-06-29,120.37,120.71,120.34,120.61,6954179,LQD
2017-06-30,120.66,120.69,120.47,120.51,4567823,LQD
2017-07-03,120.34,120.34,119.93,119.93,5759530,LQD
2017-07-05,120.03,120.15,119.9,120.13,5406932,LQD
2017-07-06,119.78,119.89,119.5,119.82,11547921,LQD
2017-07-07,119.7,119.77,119.6,119.72,9803906,LQD
2017-07-10,119.89,119.95,119.74,119.92,2231874,LQD
2017-07-11,119.9,119.99,119.73,119.97,4340941,LQD
2017-07-12,120.5,120.62,120.38,120.5,6779562,LQD
2017-07-13,120.38,120.43,120.12,120.29,3977407,LQD
2017-07-14,120.72,120.8,120.38,120.57,5301965,LQD
2017-07-17,120.57,120.75,120.45,120.68,5899020,LQD
2017-07-18,121.05,121.2,120.92,121.2,4775283,LQD
2017-07-19,121.19,121.3,121.09,121.16,4144240,LQD
2017-07-20,121.42,121.47,121.19,121.27,1925200,LQD
2017-07-21,121.44,121.61,121.43,121.55,3634002,LQD
2017-07-24,121.47,121.5,121.31,121.41,2647853,LQD
2017-07-25,120.94,120.98,120.66,120.69,7043066,LQD
2017-07-26,120.68,121.19,120.64,121.09,9355480,LQD
2017-07-27,120.84,120.93,120.7,120.79,2769092,LQD
2017-07-28,120.84,121.11,120.79,121.11,2312162,LQD
2017-07-31,120.91,121.12,120.91,121.11,3689850,LQD
2017-08-01,120.63,121.23,120.57,121.23,7390477,LQD
2017-08-02,121.17,121.29,121.0,121.04,6728623,LQD
2017-08-03,121.11,121.27,121.09,121.21,6516296,LQD
2017-08-04,120.9,120.92,120.58,120.74,5095710,LQD
2017-08-07,120.75,120.83,120.59,120.77,10816434,LQD
2017-08-08,120.65,120.67,120.17,120.19,9992800,LQD
2017-08-09,120.57,120.62,120.3,120.31,7465815,LQD
2017-08-10,120.34,120.44,120.06,120.27,8053356,LQD
2017-08-11,120.3,120.51,120.09,120.49,10910497,LQD
2017-08-14,120.42,120.65,120.36,120.41,3051496,LQD
2017-08-15,120.17,120.35,120.11,120.27,4709988,LQD
2017-08-16,120.3,120.8,120.29,120.61,5190152,LQD
2017-08-17,120.6,120.84,120.48,120.73,8973840,LQD
2017-08-18,121.03,121.04,120.61,120.65,4349806,LQD
2017-08-21,120.84,120.87,120.72,120.82,3666217,LQD
2017-08-22,120.78,120.79,120.64,120.7,2390610,LQD
2017-08-23,120.95,121.17,120.87,121.16,4590242,LQD
2017-08-24,121.0,121.13,120.89,120.93,2929758,LQD
2017-08-25,121.01,121.29,120.95,121.21,5487990,LQD
2017-08-28,121.18,121.26,121.0,121.21,5200778,LQD
2017-08-29,121.65,121.7,121.23,121.3,3499654,LQD
2017-08-30,121.29,121.4,121.24,121.4,2573677,LQD
2017-08-31,121.46,121.66,121.45,121.61,4549449,LQD
2017-09-01,121.19,121.22,120.8,120.81,7945950,LQD
2017-09-05,121.22,121.66,121.17,121.56,7356961,LQD
2017-09-06,121.54,121.6,121.08,121.13,8863669,LQD
2017-09-07,121.37,121.81,121.35,121.6,7698798,LQD
2017-09-08,121.52,121.52,121.23,121.24,6776599,LQD
2017-09-11,120.99,121.19,120.85,120.87,4220271,LQD
2017-09-12,120.82,120.82,120.55,120.74,4615817,LQD
2017-09-13,120.82,120.84,120.6,120.62,5671338,LQD
2017-09-14,120.56,120.92,120.56,120.92,4333511,LQD
2017-09-15,120.99,121.05,120.79,121.02,4631309,LQD
2017-09-18,120.96,120.98,120.76,120.9,4971726,LQD
2017-09-19,120.95,121.06,120.84,120.97,5296844,LQD
2017-09-20,121.07,121.09,120.54,120.82,6603279,LQD
2017-09-21,120.85,121.07,120.81,120.82,3410003,LQD
2017-09-22,121.06,121.12,120.9,120.98,2099239,LQD
2017-09-25,121.12,121.46,121.07,121.43,3489895,LQD
2017-09-26,121.3,121.46,121.21,121.41,10290712,LQD
2017-09-27,120.85,121.01,120.64,120.94,6695458,LQD
2017-09-28,120.79,121.14,120.75,121.12,6350817,LQD
2017-09-29,121.2,121.3,120.95,121.23,7627305,LQD
2017-10-02,120.96,121.11,120.77,121.02,7218144,LQD
2017-10-03,120.98,121.29,120.92,121.29,7569409,LQD
2017-10-04,121.3,121.3,120.98,121.22,5376431,LQD
2017-10-05,121.15,121.15,120.92,121.05,3932820,LQD
2017-10-06,120.68,120.99,120.57,120.95,5901273,LQD
2017-10-09,121.02,121.07,120.87,121.05,1312163,LQD
2017-10-10,121.09,121.4,121.05,121.13,3873377,LQD
2017-10-11,121.31,121.31,121.0,121.07,7170869,LQD
2017-10-12,121.11,121.19,120.95,121.1,10302628,LQD
2017-10-13,121.57,121.65,121.4,121.58,5755794,LQD
2017-10-16,121.54,121.56,121.29,121.41,4886075,LQD
2017-10-17,121.27,121.49,121.26,121.39,4476889,LQD
2017-10-18,121.1,121.29,121.04,121.21,3272480,LQD
2017-10-19,121.55,121.55,121.3,121.39,4143263,LQD
2017-10-20,120.98,121.16,120.9,121.06,7280417,LQD
2017-10-23,121.24,121.31,121.14,121.18,2675782,LQD
2017-10-24,120.88,121.06,120.85,120.88,4686198,LQD
2017-10-25,120.58,120.64,120.4,120.56,8866587,LQD
2017-10-26,120.8,120.8,120.54,120.55,9420138,LQD
2017-10-27,120.71,120.95,120.68,120.91,6915923,LQD
2017-10-30,121.16,121.35,121.09,121.31,5236618,LQD
2017-10-31,121.36,121.36,121.12,121.14,5932779,LQD
2017-11-01,121.05,121.15,120.85,121.01,5967418,LQD
2017-11-02,121.15,121.15,120.9,120.99,13253915,LQD
2017-11-03,121.1,121.19,120.91,121.13,5307520,LQD
2017-11-06,121.19,121.25,121.05,121.16,9576913,LQD
2017-11-07,121.02,121.11,120.96,121.06,7643168,LQD
2017-11-08,121.08,121.11,120.88,120.9,7185496,LQD
2017-11-09,120.61,120.75,120.51,120.58,7232296,LQD
2017-11-10,120.09,120.15,119.78,119.89,5816636,LQD
2017-11-13,120.1,120.12,119.91,119.91,3646383,LQD
2017-11-14,119.98,120.1,119.88,119.94,6112487,LQD
2017-11-15,120.07,120.48,119.85,120.45,7141854,LQD
2017-11-16,120.36,120.52,120.27,120.31,5051247,LQD
2017-11-17,120.51,120.58,120.38,120.46,5521512,LQD
2017-11-20,120.42,120.6,120.38,120.46,3190609,LQD
2017-11-21,120.9,120.94,120.67,120.86,4372079,LQD
2017-11-22,121.05,121.37,120.98,121.33,4111490,LQD
2017-11-24,121.25,121.37,121.17,121.19,1359663,LQD
2017-11-27,121.16,121.26,121.04,121.12,6049156,LQD
2017-11-28,121.24,121.39,121.17,121.29,5176394,LQD
2017-11-29,120.81,120.87,120.62,120.81,7606281,LQD
2017-11-30,120.93,120.94,120.47,120.67,6119627,LQD
2017-12-01,120.81,121.38,120.4,120.72,13958312,LQD
2017-12-04,120.78,120.92,120.58,120.91,5766859,LQD
2017-12-05,120.93,121.17,120.83,121.14,4541854,LQD
2017-12-06,121.48,121.54,121.34,121.37,4801451,LQD
2017-12-07,121.49,121.57,120.94,121.13,8295236,LQD
2017-12-08,121.02,121.11,120.91,120.98,5135147,LQD
2017-12-11,121.12,121.22,121.03,121.07,4521496,LQD
2017-12-12,120.95,120.99,120.78,120.98,10153028,LQD
2017-12-13,121.18,121.54,121.09,121.4,7205808,LQD
2017-12-14,121.29,121.66,121.22,121.62,8022249,LQD
2017-12-15,121.7,121.85,121.49,121.79,5846107,LQD
2017-12-18,121.72,121.77,121.41,121.43,6371108,LQD
2017-12-19,121.17,121.19,120.65,120.81,6029152,LQD
2017-12-20,120.55,120.7,120.4,120.49,9805737,LQD
2017-12-21,120.29,120.59,120.27,120.56,6210433,LQD
2017-12-22,120.57,120.67,120.49,120.65,2934885,LQD
2017-12-26,120.68,120.86,120.6,120.81,1872961,LQD
2017-12-27,121.08,121.49,120.95,121.48,3179283,LQD
2017-12-28,121.47,121.48,121.22,121.4,2493203,LQD
2017-12-29,121.26,121.63,121.26,121.56,3003285,LQD
2018-01-02,121.32,121.46,120.5,120.75,8480804,LQD
2018-01-03,120.94,121.05,120.7,120.97,5087608,LQD
2018-01-04,120.78,121.01,120.73,120.93,7710116,LQD
2018-01-05,121.09,121.09,120.76,120.89,5796472,LQD
2018-01-08,121.02,121.03,120.77,120.88,3897191,LQD
2018-01-09,120.73,120.77,120.42,120.44,7621727,LQD
2018-01-10,120.05,120.65,119.91,120.52,6050495,LQD
2018-01-11,120.49,120.95,120.49,120.81,5192586,LQD
2018-01-12,120.6,120.91,120.55,120.83,4463052,LQD
2018-01-16,121.18,121.18,120.82,120.94,7410204,LQD
2018-01-17,120.96,121.02,120.49,120.61,11240770,LQD
2018-01-18,120.17,120.41,120.01,120.14,6399425,LQD
2018-01-19,119.99,120.11,119.72,119.77,6797813,LQD
2018-01-22,119.77,120.0,119.63,119.66,5096654,LQD
2018-01-23,119.97,120.19,119.91,120.18,6143996,LQD
2018-01-24,119.94,120.12,119.83,120.1,5679043,LQD
2018-01-25,120.02,120.71,120.0,120.71,7042069,LQD
2018-01-26,120.62,120.62,120.34,120.55,6391343,LQD
2018-01-29,120.2,120.38,120.0,120.23,5732380,LQD
2018-01-30,120.0,120.08,119.7,119.82,6662558,LQD
2018-01-31,120.17,120.22,119.71,120.07,6833938,LQD
2018-02-01,119.91,119.96,119.14,119.22,12272412,LQD
2018-02-02,119.0,119.0,118.47,118.61,8681492,LQD
2018-02-05,118.24,119.33,118.22,118.68,14486017,LQD
2018-02-06,118.59,118.82,118.39,118.44,10467453,LQD
2018-02-07,118.8,118.85,118.08,118.11,8862326,LQD
2018-02-08,117.94,118.1,117.56,117.6,10956971,LQD
2018-02-09,117.45,117.47,117.2,117.22,8718996,LQD
2018-02-12,117.29,117.62,117.2,117.22,7814752,LQD
2018-02-13,117.09,117.21,116.79,117.18,8730711,LQD
2018-02-14,116.81,117.0,116.66,116.75,11013300,LQD
2018-02-15,117.18,117.46,117.06,117.3,4953439,LQD
2018-02-16,117.58,117.76,117.46,117.65,6319802,LQD
2018-02-20,117.35,117.41,117.13,117.15,8786197,LQD
2018-02-21,117.2,117.31,116.44,116.51,6387215,LQD
2018-02-22,116.84,117.07,116.64,116.67,7227083,LQD
2018-02-23,117.05,117.24,116.88,117.21,8005557,LQD
2018-02-26,117.59,117.75,117.33,117.36,5071950,LQD
2018-02-27,117.51,117.52,116.7,116.85,7279509,LQD
2018-02-28,117.01,117.16,116.95,117.07,7963405,LQD
2018-03-01,116.56,116.81,116.37,116.62,11679072,LQD
2018-03-02,116.36,116.49,116.19,116.25,5334953,LQD
2018-03-05,116.51,116.58,116.1,116.21,10168381,LQD
2018-03-06,116.64,116.68,116.29,116.31,8363558,LQD
2018-03-07,116.5,116.53,116.23,116.27,4070441,LQD
2018-03-08,116.49,116.7,116.34,116.5,6410043,LQD
2018-03-09,116.32,116.37,116.04,116.09,7774244,LQD
2018-03-12,116.19,116.28,116.1,116.24,8555640,LQD
2018-03-13,116.35,116.4,116.11,116.25,8625910,LQD
2018-03-14,116.27,116.7,116.26,116.51,5765678,LQD
2018-03-15,116.48,116.71,116.44,116.63,5268524,LQD
2018-03-16,116.41,116.83,116.36,116.76,10754736,LQD
2018-03-19,116.5,116.6,116.36,116.37,8095296,LQD
2018-03-20,116.03,116.19,115.92,115.96,6444959,LQD
2018-03-21,115.76,116.23,115.52,115.89,7312616,LQD
2018-03-22,116.19,116.29,115.99,116.09,10966957,LQD
2018-03-23,115.97,116.03,115.71,115.72,6120849,LQD
2018-03-26,116.06,116.2,116.0,116.13,5834826,LQD
2018-03-27,116.06,116.62,116.06,116.55,5000157,LQD
2018-03-28,116.78,116.98,116.66,116.86,4771559,LQD
2018-03-29,117.11,117.47,116.95,117.39,5941838,LQD
2018-04-02,116.9,117.07,116.72,116.99,4393546,LQD
2018-04-03,116.94,116.94,116.63,116.68,3773475,LQD
2018-04-04,116.73,116.86,116.64,116.68,5259570,LQD
2018-04-05,116.61,116.75,116.5,116.72,5170997,LQD
2018-04-06,116.93,117.07,116.81,117.07,4772613,LQD
2018-04-09,116.85,117.18,116.85,117.13,3611434,LQD
2018-04-10,117.21,117.44,117.01,117.16,5201306,LQD
2018-04-11,117.36,117.4,117.11,117.24,2483845,LQD
2018-04-12,117.12,117.2,116.9,116.92,2588107,LQD
2018-04-13,116.84,117.06,116.84,116.96,4427765,LQD
2018-04-16,116.75,116.99,116.71,116.97,2323599,LQD
2018-04-17,116.98,117.15,116.91,116.98,6702882,LQD
2018-04-18,116.94,116.95,116.36,116.38,6888143,LQD
2018-04-19,116.04,116.07,115.76,115.94,4058863,LQD
2018-04-20,115.79,115.83,115.46,115.47,4679869,LQD
2018-04-23,115.44,115.47,115.25,115.42,4380027,LQD
2018-04-24,115.31,115.44,114.99,115.08,5984695,LQD
2018-04-25,114.82,114.84,114.55,114.72,3756060,LQD
2018-04-26,115.02,115.18,114.92,115.06,6027159,LQD
2018-04-27,115.25,115.37,115.22,115.32,3369758,LQD
2018-04-30,115.37,115.46,115.17,115.22,6388529,LQD
2018-05-01,114.83,114.87,114.49,114.58,6051545,LQD
2018-05-02,114.73,114.75,114.49,114.49,3608074,LQD
2018-05-03,114.77,114.82,114.47,114.51,4122563,LQD
2018-05-04,114.86,114.86,114.47,114.67,3733802,LQD
2018-05-07,114.71,114.75,114.5,114.54,3870880,LQD
2018-05-08,114.43,114.54,114.26,114.5,5069347,LQD
2018-05-09,114.32,114.63,114.28,114.48,3906598,LQD
2018-05-10,114.84,115.07,114.72,115.06,5103079,LQD
2018-05-11,115.23,115.28,115.08,115.26,4253956,LQD
2018-05-14,115.13,115.27,115.05,115.05,4808286,LQD
2018-05-15,114.51,114.76,114.0,114.18,5970012,LQD
2018-05-16,114.24,114.35,113.99,114.03,4210827,LQD
2018-05-17,114.0,114.06,113.72,113.81,3272442,LQD
2018-05-18,113.99,114.33,113.96,114.28,4154719,LQD
2018-05-21,114.15,114.35,114.1,114.35,2593261,LQD
2018-05-22,114.26,114.39,114.13,114.23,3230010,LQD
2018-05-23,114.41,114.8,114.33,114.72,5771113,LQD
2018-05-24,114.98,115.08,114.89,115.04,4436889,LQD
2018-05-25,115.38,115.42,115.23,115.38,3997700,LQD
2018-05-29,115.43,116.21,115.26,115.99,6831697,LQD
2018-05-30,115.61,115.82,115.27,115.54,5083905,LQD
2018-05-31,115.66,115.77,115.36,115.49,6303317,LQD
2018-06-01,114.87,115.14,114.81,114.91,4479711,LQD
2018-06-04,114.9,114.97,114.65,114.65,3714919,LQD
2018-06-05,114.93,114.95,114.69,114.73,3901460,LQD
2018-06-06,114.41,114.47,114.16,114.31,4754868,LQD
2018-06-07,114.25,115.06,114.25,114.69,7185232,LQD
2018-06-08,114.6,114.65,114.43,114.5,2935640,LQD
2018-06-11,114.3,114.4,114.23,114.39,2905127,LQD
2018-06-12,114.25,114.5,114.22,114.4,3396516,LQD
2018-06-13,114.44,114.58,113.98,114.29,4906450,LQD
2018-06-14,114.68,114.82,114.49,114.81,4915845,LQD
2018-06-15,114.98,115.06,114.59,114.65,5887076,LQD
2018-06-18,114.64,114.66,114.42,114.53,4723215,LQD
2018-06-19,114.56,114.66,114.47,114.59,4278775,LQD
2018-06-20,114.61,114.61,113.9,113.95,7731547,LQD
2018-06-21,113.9,114.09,113.86,113.86,15921574,LQD
2018-06-22,113.8,114.09,113.75,114.0,6729039,LQD
2018-06-25,114.04,114.11,113.87,113.89,3244079,LQD
2018-06-26,113.98,114.29,113.89,114.27,10345332,LQD
2018-06-27,114.59,114.66,114.48,114.66,9776541,LQD
2018-06-28,114.57,114.57,114.27,114.51,6241259,LQD
2018-06-29,114.64,114.84,114.51,114.57,7861643,LQD
2018-07-02,114.41,114.41,114.16,114.24,4806225,LQD
2018-07-03,114.31,114.73,114.31,114.66,2518058,LQD
2018-07-05,114.77,115.03,114.75,115.02,4730580,LQD
2018-07-06,115.24,115.28,115.09,115.18,2465551,LQD
2018-07-09,115.09,115.3,115.03,115.26,5161639,LQD
2018-07-10,115.24,115.37,115.11,115.13,6624015,LQD
2018-07-11,115.27,115.39,115.12,115.36,4071435,LQD
2018-07-12,115.4,115.61,115.32,115.61,3324865,LQD
2018-07-13,115.71,115.81,115.63,115.7,4273796,LQD
2018-07-16,115.5,115.63,115.29,115.51,2653746,LQD
2018-07-17,115.52,115.58,115.38,115.43,6156965,LQD
2018-07-18,115.54,115.54,115.35,115.41,3527602,LQD
2018-07-19,115.4,115.74,115.37,115.59,5098580,LQD
2018-07-20,115.34,115.39,115.12,115.25,5218775,LQD
2018-07-23,115.05,115.12,114.72,114.79,4716294,LQD
2018-07-24,114.81,115.17,114.81,115.15,4446684,LQD
2018-07-25,115.4,115.4,115.2,115.3,7376470,LQD
2018-07-26,115.42,115.55,115.28,115.41,5860907,LQD
2018-07-27,115.75,115.75,115.46,115.56,5497574,LQD
2018-07-30,115.32,115.49,115.31,115.4,6467562,LQD
2018-07-31,115.71,115.86,115.64,115.76,6081644,LQD
2018-08-01,114.9,115.15,114.85,115.01,7256039,LQD
2018-08-02,115.05,115.17,114.88,115.15,6751477,LQD
2018-08-03,115.29,115.55,115.16,115.51,2711162,LQD
2018-08-06,115.59,115.76,115.59,115.62,3059768,LQD
2018-08-07,115.59,115.59,115.2,115.26,5397680,LQD
2018-08-08,115.17,115.23,115.08,115.08,7435297,LQD
2018-08-09,115.25,115.36,115.09,115.17,7273479,LQD
2018-08-10,115.1,115.5,115.03,115.36,4765934,LQD
2018-08-13,115.26,115.38,115.22,115.33,3145801,LQD
