date,open,high,low,close,volume,ticker
2017-03-14,101.52,101.52,101.51,101.51,430443,MINT
2017-03-15,101.51,101.55,101.51,101.53,2216755,MINT
2017-03-16,101.55,101.58,101.53,101.55,1895742,MINT
2017-03-17,101.55,101.57,101.55,101.55,500744,MINT
2017-03-20,101.58,101.58,101.56,101.57,411151,MINT
2017-03-21,101.57,101.59,101.55,101.56,777117,MINT
2017-03-22,101.57,101.59,101.56,101.57,455156,MINT
2017-03-23,101.56,101.59,101.56,101.59,252541,MINT
2017-03-24,101.58,101.6,101.58,101.59,303407,MINT
2017-03-27,101.62,101.63,101.59,101.6,503396,MINT
2017-03-28,101.63,101.63,101.58,101.59,785529,MINT
2017-03-29,101.6,101.62,101.6,101.62,399329,MINT
2017-03-30,101.62,101.63,101.6,101.62,387751,MINT
2017-03-31,101.62,101.66,101.62,101.65,631878,MINT
2017-04-03,101.56,101.56,101.55,101.55,828395,MINT
2017-04-04,101.56,101.57,101.55,101.56,587054,MINT
2017-04-05,101.57,101.57,101.53,101.55,522215,MINT
2017-04-06,101.57,101.58,101.54,101.55,452537,MINT
2017-04-07,101.58,101.58,101.55,101.55,422680,MINT
2017-04-10,101.58,101.58,101.54,101.54,515557,MINT
2017-04-11,101.54,101.58,101.54,101.57,422776,MINT
2017-04-12,101.56,101.59,101.56,101.59,361207,MINT
2017-04-13,101.59,101.61,101.57,101.61,481857,MINT
2017-04-17,101.6,101.62,101.59,101.59,515187,MINT
2017-04-18,101.6,101.64,101.6,101.62,461781,MINT
2017-04-19,101.63,101.66,101.6,101.63,791256,MINT
2017-04-20,101.63,101.63,101.6,101.62,486830,MINT
2017-04-21,101.64,101.65,101.62,101.64,265037,MINT
2017-04-24,101.65,101.65,101.6,101.63,370442,MINT
2017-04-25,101.62,101.64,101.58,101.61,508392,MINT
2017-04-26,101.64,101.65,101.63,101.64,271204,MINT
2017-04-27,101.64,101.66,101.63,101.66,395598,MINT
2017-04-28,101.63,101.67,101.63,101.64,774400,MINT
2017-05-01,101.58,101.58,101.55,101.56,580132,MINT
2017-05-02,101.57,101.58,101.56,101.56,403181,MINT
2017-05-03,101.59,101.59,101.56,101.57,2280164,MINT
2017-05-04,101.58,101.58,101.55,101.57,604385,MINT
2017-05-05,101.57,101.59,101.57,101.57,362434,MINT
2017-05-08,101.59,101.59,101.58,101.59,344176,MINT
2017-05-09,101.58,101.59,101.57,101.58,756018,MINT
2017-05-10,101.58,101.61,101.58,101.6,561758,MINT
2017-05-11,101.6,101.61,101.59,101.61,636230,MINT
2017-05-12,101.62,101.64,101.61,101.63,381274,MINT
2017-05-15,101.65,101.65,101.62,101.62,384730,MINT
2017-05-16,101.65,101.65,101.63,101.63,576073,MINT
2017-05-17,101.67,101.68,101.65,101.68,513503,MINT
2017-05-18,101.66,101.67,101.62,101.66,521028,MINT
2017-05-19,101.65,101.66,101.63,101.66,343025,MINT
2017-05-22,101.65,101.67,101.64,101.67,551631,MINT
2017-05-23,101.67,101.68,101.65,101.66,518615,MINT
2017-05-24,101.68,101.69,101.66,101.66,1193004,MINT
2017-05-25,101.66,101.68,101.66,101.66,681150,MINT
2017-05-26,101.67,101.67,101.66,101.66,206431,MINT
2017-05-30,101.69,101.72,101.69,101.72,326240,MINT
2017-05-31,101.72,101.72,101.69,101.7,311394,MINT
2017-06-01,101.59,101.59,101.56,101.57,690715,MINT
2017-06-02,101.6,101.62,101.59,101.6,524015,MINT
2017-06-05,101.6,101.63,101.59,101.62,665891,MINT
2017-06-06,101.62,101.64,101.58,101.58,2574929,MINT
2017-06-07,101.61,101.62,101.59,101.59,625522,MINT
2017-06-08,101.62,101.63,101.58,101.61,363813,MINT
2017-06-09,101.6,101.63,101.6,101.62,395715,MINT
2017-06-12,101.62,101.64,101.62,101.63,642275,MINT
2017-06-13,101.63,101.64,101.63,101.63,480731,MINT
2017-06-14,101.65,101.67,101.65,101.65,490757,MINT
2017-06-15,101.64,101.66,101.64,101.66,308727,MINT
2017-06-16,101.65,101.69,101.65,101.67,382424,MINT
2017-06-19,101.67,101.69,101.66,101.67,371925,MINT
2017-06-20,101.7,101.71,101.68,101.71,386168,MINT
2017-06-21,101.69,101.69,101.68,101.69,305878,MINT
2017-06-22,101.69,101.71,101.68,101.7,458477,MINT
2017-06-23,101.69,101.7,101.68,101.69,423368,MINT
2017-06-26,101.71,101.72,101.7,101.7,676983,MINT
2017-06-27,101.71,101.71,101.69,101.7,435121,MINT
2017-06-28,101.72,101.73,101.7,101.73,586823,MINT
2017-06-29,101.73,101.73,101.71,101.73,654034,MINT
2017-06-30,101.74,101.75,101.71,101.72,445941,MINT
