date,open,high,low,close,volume,ticker
2018-07-03,173.41,173.45,170.63,170.8,25512707,QQQ
2018-07-05,171.91,173.06,171.03,172.92,31626198,QQQ
2018-07-06,173.31,175.74,173.0,175.61,37005574,QQQ
2018-07-09,176.49,177.23,175.82,177.19,27362061,QQQ
2018-07-10,177.41,177.72,176.71,177.32,23902488,QQQ
2018-07-11,175.96,177.07,175.8,176.42,30280553,QQQ
2018-07-12,177.21,179.46,177.08,179.46,27930119,QQQ
2018-07-13,179.42,179.9,178.95,179.61,28067961,QQQ
2018-07-16,179.64,179.95,178.88,179.18,21405310,QQQ
2018-07-17,177.3,180.65,177.28,180.27,31034075,QQQ
2018-07-18,180.28,180.44,179.38,179.93,23220839,QQQ
2018-07-19,179.34,179.88,178.82,179.03,31094145,QQQ
2018-07-20,179.57,180.17,178.79,178.99,35907619,QQQ
2018-07-23,178.45,179.64,177.74,179.56,22184720,QQQ
2018-07-24,181.39,182.05,179.56,180.3,36900281,QQQ
2018-07-25,180.36,182.93,180.29,182.82,36022078,QQQ
2018-07-26,180.35,180.92,179.81,180.05,40873485,QQQ
2018-07-27,181.26,181.31,176.6,177.62,59456093,QQQ
2018-07-30,177.66,177.73,174.27,175.11,60192990,QQQ
2018-07-31,175.75,177.13,174.82,176.45,47285135,QQQ
2018-08-01,176.87,177.65,176.1,177.12,37101925,QQQ
2018-08-02,175.87,179.74,175.79,179.53,47178229,QQQ
2018-08-03,179.8,180.09,179.08,180.08,28934445,QQQ
2018-08-06,179.97,181.19,179.74,181.14,24808763,QQQ
2018-08-07,181.63,182.14,181.26,181.8,29895664,QQQ
2018-08-08,181.55,182.35,181.06,182.02,22680749,QQQ
2018-08-09,181.94,182.63,181.64,181.91,18852898,QQQ
2018-08-10,180.68,181.22,179.84,180.52,33818464,QQQ
2018-08-13,180.85,182.01,180.24,180.32,26089195,QQQ
2018-08-14,181.01,181.66,180.04,181.45,20913021,QQQ
2018-08-15,180.09,180.58,178.12,179.23,58528016,QQQ
2018-08-16,180.57,180.99,179.47,179.82,27711761,QQQ
2018-08-17,179.36,180.31,178.27,179.86,36092641,QQQ
2018-08-20,180.28,180.33,179.0,179.7,24938956,QQQ
2018-08-21,180.26,181.44,180.13,180.36,26258657,QQQ
2018-08-22,179.96,181.27,179.75,181.06,18042380,QQQ
2018-08-23,180.77,182.05,180.5,180.8,25776166,QQQ
2018-08-24,181.4,182.63,181.36,182.48,23136113,QQQ
2018-08-27,183.43,184.34,183.11,184.34,29343552,QQQ
2018-08-28,184.8,185.02,184.22,184.61,20277036,QQQ
2018-08-29,184.91,186.84,184.86,186.74,29175591,QQQ
2018-08-30,186.41,187.52,185.79,186.41,29315453,QQQ
2018-08-31,186.18,187.18,185.98,186.65,28653248,QQQ
2018-09-04,186.1,186.4,184.85,185.85,29063537,QQQ
2018-09-05,185.55,185.55,182.82,183.45,42623326,QQQ
2018-09-06,183.54,183.75,180.58,181.81,46091403,QQQ
2018-09-07,180.53,182.67,180.44,181.11,46629495,QQQ
2018-09-10,182.12,182.25,180.73,181.72,26131977,QQQ
2018-09-11,180.97,183.42,180.52,183.12,30116460,QQQ
2018-09-12,182.87,182.98,181.01,182.58,36203973,QQQ
2018-09-13,183.67,184.88,183.64,184.53,31133188,QQQ
2018-09-14,184.66,184.95,183.26,183.99,31224132,QQQ
2018-09-17,183.66,183.81,181.17,181.34,33071197,QQQ
2018-09-18,181.52,183.73,181.4,182.84,31877347,QQQ
2018-09-19,182.86,183.3,181.51,182.7,31843377,QQQ
2018-09-20,183.95,184.97,183.52,184.72,33295820,QQQ
2018-09-21,185.27,185.48,183.48,183.71,38605353,QQQ
2018-09-24,182.05,183.96,181.3,183.89,34945602,QQQ
2018-09-25,183.78,184.28,183.18,184.14,25277520,QQQ
2018-09-26,184.25,185.99,183.91,184.27,36210571,QQQ
2018-09-27,185.04,186.49,184.92,185.83,33113269,QQQ
2018-09-28,185.25,186.28,184.97,185.79,28076843,QQQ
2018-10-01,186.82,187.53,185.7,186.17,27371297,QQQ
2018-10-02,185.95,187.18,185.32,185.75,25618608,QQQ
2018-10-03,186.52,186.97,185.66,185.95,29128683,QQQ
2018-10-04,185.22,185.32,181.06,182.38,80557283,QQQ
2018-10-05,182.39,182.97,178.43,180.15,83325630,QQQ
2018-10-08,179.37,180.64,176.93,179.05,66864481,QQQ
2018-10-09,179.2,181.02,178.75,179.63,49097949,QQQ
2018-10-10,178.53,178.62,171.5,171.73,114471052,QQQ
2018-10-11,171.04,173.4,167.81,169.6,143084463,QQQ
2018-10-12,173.99,174.86,170.93,174.32,102078388,QQQ
2018-10-15,173.69,174.04,171.56,172.21,64885255,QQQ
2018-10-16,174.02,177.65,173.7,177.22,71979688,QQQ
2018-10-17,178.14,178.26,175.47,177.29,66987639,QQQ
2018-10-18,176.6,176.68,172.44,173.18,82486208,QQQ
2018-10-19,174.39,176.07,172.39,173.02,82923733,QQQ
2018-10-22,174.06,175.25,172.59,173.91,52909281,QQQ
2018-10-23,170.79,174.13,168.82,173.27,77566972,QQQ
2018-10-24,173.12,173.36,165.04,165.34,102997449,QQQ
2018-10-25,167.99,172.08,167.16,171.06,83481070,QQQ
2018-10-26,165.24,169.96,164.23,166.66,130970908,QQQ
2018-10-29,169.16,169.86,160.09,163.23,111871933,QQQ
2018-10-30,162.8,166.04,162.01,165.92,92583965,QQQ
2018-10-31,168.55,171.25,168.54,169.82,73828635,QQQ
2018-11-01,170.08,172.24,168.78,172.06,52706823,QQQ
2018-11-02,171.53,172.55,168.22,169.38,75966781,QQQ
2018-11-05,169.61,169.66,167.08,168.96,39573533,QQQ
2018-11-06,168.93,171.19,168.72,170.24,34410390,QQQ
2018-11-07,172.25,175.58,171.87,175.58,51169614,QQQ
2018-11-08,174.76,175.3,173.63,174.46,40296538,QQQ
2018-11-09,172.83,173.25,170.16,171.52,50602710,QQQ
2018-11-12,170.33,170.64,166.18,166.33,62578371,QQQ
2018-11-13,167.15,169.48,166.0,166.47,64128079,QQQ
2018-11-14,168.09,168.7,164.25,165.2,75270714,QQQ
2018-11-15,164.84,168.54,163.46,168.09,73254349,QQQ
2018-11-16,166.49,168.31,165.78,167.5,65390675,QQQ
2018-11-19,166.74,166.9,161.54,162.06,67280478,QQQ
2018-11-20,158.37,161.38,157.13,159.16,102652794,QQQ
2018-11-21,161.29,161.97,159.23,160.37,42965839,QQQ
2018-11-23,159.09,160.84,159.09,159.21,23503729,QQQ
2018-11-26,161.44,162.97,160.76,162.89,42012633,QQQ
2018-11-27,162.0,163.85,161.18,163.44,36608063,QQQ
2018-11-28,164.62,168.7,163.47,168.7,70140986,QQQ
2018-11-29,168.0,169.26,166.82,168.15,44885711,QQQ
2018-11-30,168.38,169.47,167.54,169.37,36722760,QQQ
2018-12-03,173.1,173.31,169.51,172.33,50771695,QQQ
2018-12-04,171.38,171.91,165.52,165.72,70594743,QQQ
2018-12-06,162.46,166.91,161.77,166.89,71715526,QQQ
2018-12-07,166.13,167.12,160.86,161.38,80432176,QQQ
2018-12-10,161.11,163.78,159.41,163.07,73960758,QQQ
2018-12-11,165.66,165.77,162.23,163.61,59058296,QQQ
2018-12-12,166.06,167.6,164.96,165.05,53779992,QQQ
2018-12-13,166.06,166.82,164.03,165.1,46377864,QQQ
2018-12-14,163.19,163.81,160.7,161.08,56547419,QQQ
2018-12-17,160.41,161.67,156.17,157.43,74834076,QQQ
2018-12-18,158.67,159.95,157.04,158.42,63642120,QQQ
2018-12-19,158.24,160.72,153.34,154.53,81856456,QQQ
2018-12-20,154.16,155.87,150.39,152.29,99002139,QQQ
2018-12-21,153.06,154.09,146.72,147.57,141129408,QQQ
2018-12-24,146.14,147.98,143.46,143.5,56163290,QQQ
2018-12-26,145.12,152.54,144.09,152.46,98982064,QQQ
2018-12-27,150.57,153.18,147.08,153.05,85824343,QQQ
2018-12-28,154.01,155.59,151.72,152.97,77856625,QQQ
2018-12-31,154.47,154.98,152.71,154.26,53015313,QQQ
2019-01-02,150.99,155.75,150.88,154.88,58576672,QQQ
2019-01-03,152.6,153.26,149.49,149.82,74820225,QQQ
2019-01-04,152.18,157.0,151.74,156.23,74709320,QQQ
2019-01-07,156.54,158.86,156.11,158.09,52059331,QQQ
2019-01-08,159.56,160.11,157.2,159.52,49388694,QQQ
2019-01-09,160.15,161.52,159.47,160.82,46491747,QQQ
2019-01-10,159.59,161.37,158.7,161.28,38943414,QQQ
2019-01-11,160.32,160.86,159.79,160.69,30176643,QQQ
2019-01-14,159.32,159.96,158.59,159.27,30710234,QQQ
2019-01-15,159.97,162.6,159.91,162.38,40874224,QQQ
2019-01-16,162.63,163.78,162.29,162.35,33812190,QQQ
2019-01-17,161.84,164.36,161.57,163.63,39328959,QQQ
2019-01-18,164.84,166.02,163.82,165.25,57183243,QQQ
2019-01-22,164.05,164.14,160.76,161.94,56711694,QQQ
2019-01-23,162.77,163.51,160.32,162.15,38106062,QQQ
2019-01-24,162.66,163.44,162.06,163.2,32413351,QQQ
2019-01-25,164.48,165.65,163.95,165.15,36466069,QQQ
2019-01-28,163.03,163.12,161.75,163.11,33491216,QQQ
2019-01-29,163.2,163.24,160.99,161.57,30784175,QQQ
2019-01-30,163.39,166.28,162.89,165.68,41346533,QQQ
2019-01-31,166.65,168.99,166.47,168.16,37258361,QQQ
2019-02-01,167.37,168.6,166.99,167.45,32143672,QQQ
2019-02-04,167.51,169.53,167.33,169.53,26718781,QQQ
2019-02-05,169.75,171.23,169.69,171.03,28156368,QQQ
2019-02-06,171.06,171.37,169.75,170.52,27970006,QQQ
2019-02-07,169.03,169.45,166.95,168.23,42036193,QQQ
2019-02-08,166.73,168.59,166.57,168.56,29020747,QQQ
2019-02-11,169.14,169.58,167.98,168.4,21434088,QQQ
2019-02-12,169.59,171.14,169.33,170.89,29722073,QQQ
2019-02-13,171.62,172.16,170.82,171.01,26094136,QQQ
2019-02-14,170.38,171.83,169.83,171.22,30326830,QQQ
2019-02-15,172.51,172.56,171.14,171.94,32521685,QQQ
2019-02-19,171.39,172.8,171.38,172.28,19487679,QQQ
2019-02-20,172.43,173.08,171.32,172.25,32592995,QQQ
2019-02-21,171.77,172.26,170.71,171.62,25207401,QQQ
2019-02-22,171.98,173.01,171.9,172.89,27735358,QQQ
2019-02-25,174.2,174.66,173.4,173.52,32608754,QQQ
2019-02-26,173.04,174.25,172.81,173.7,21939717,QQQ
2019-02-27,172.92,173.8,171.76,173.59,25162014,QQQ
2019-02-28,173.04,173.81,172.7,173.19,25085470,QQQ
2019-03-01,174.41,174.65,173.18,174.39,31431156,QQQ
2019-03-04,175.37,175.79,172.47,174.42,38063458,QQQ
2019-03-05,174.52,175.09,173.69,174.55,22319863,QQQ
2019-03-06,174.68,174.75,173.28,173.56,27194581,QQQ
2019-03-07,173.09,173.18,170.79,171.43,39407443,QQQ
2019-03-08,169.51,171.26,169.34,171.17,39303225,QQQ
2019-03-11,171.86,174.85,171.85,174.73,30518408,QQQ
2019-03-12,175.17,176.14,174.77,175.69,33953500,QQQ
2019-03-13,176.6,177.93,176.35,177.01,42426135,QQQ
2019-03-14,177.12,177.34,176.66,176.71,23751477,QQQ
2019-03-15,177.43,178.88,177.28,178.35,38191958,QQQ
2019-03-18,177.95,178.99,177.59,178.45,32935125,QQQ
2019-03-19,179.16,180.0,178.29,179.05,36893341,QQQ
2019-03-20,179.06,180.86,178.24,179.76,50104996,QQQ
2019-03-21,179.24,182.83,179.2,182.57,42428481,QQQ
2019-03-22,181.76,182.27,178.37,178.56,70794543,QQQ
2019-03-25,177.92,178.84,176.93,178.22,46336524,QQQ
2019-03-26,179.58,180.69,178.14,179.05,33248121,QQQ
2019-03-27,179.27,179.72,176.6,177.9,37096697,QQQ
2019-03-28,178.36,178.98,177.24,178.31,30368235,QQQ
2019-03-29,179.63,179.83,178.59,179.66,35205511,QQQ
2019-04-01,181.42,182.26,180.77,182.04,30969472,QQQ
2019-04-02,182.23,182.91,181.78,182.73,22645151,QQQ
2019-04-03,183.74,184.92,183.21,183.78,31633476,QQQ
2019-04-04,183.81,184.5,182.65,183.71,28530828,QQQ
2019-04-05,184.3,184.77,184.02,184.66,25674660,QQQ
2019-04-08,184.37,185.28,183.63,185.13,22697543,QQQ
2019-04-09,184.5,185.11,184.09,184.48,25631886,QQQ
2019-04-10,184.75,185.53,184.52,185.47,24562958,QQQ
2019-04-11,185.77,185.78,184.69,185.03,20654094,QQQ
2019-04-12,185.86,185.95,185.06,185.83,24989136,QQQ
2019-04-15,185.81,186.07,184.62,185.86,21073046,QQQ
2019-04-16,186.51,186.91,185.93,186.5,27195709,QQQ
2019-04-17,187.75,187.93,186.6,187.15,29651575,QQQ
2019-04-18,187.48,187.79,186.29,187.39,28580864,QQQ
2019-04-22,186.54,187.99,186.43,187.92,17936033,QQQ
2019-04-23,188.37,190.54,188.13,190.31,33665561,QQQ
2019-04-24,190.44,190.71,189.65,189.71,24977108,QQQ
2019-04-25,191.15,191.22,189.45,190.48,29517497,QQQ
2019-04-26,190.2,190.69,188.59,190.65,26359537,QQQ
2019-04-29,190.62,191.32,190.34,191.02,21716242,QQQ
2019-04-30,189.48,189.85,188.21,189.54,31495277,QQQ
2019-05-01,190.76,191.32,188.8,188.93,34797109,QQQ
2019-05-02,188.88,189.85,186.87,188.11,44110122,QQQ
2019-05-03,189.69,191.25,189.33,191.11,30386180,QQQ
2019-05-06,187.1,190.2,186.76,189.94,38371777,QQQ
2019-05-07,187.86,188.67,184.51,186.24,58818134,QQQ
2019-05-08,185.68,187.17,184.96,185.77,37165319,QQQ
2019-05-09,183.76,185.41,182.09,184.77,55351668,QQQ
2019-05-10,184.06,185.89,181.03,185.0,58526402,QQQ
2019-05-13,180.3,181.26,178.06,178.58,67185766,QQQ
2019-05-14,179.51,181.63,178.86,180.54,43360636,QQQ
2019-05-15,179.39,183.55,179.31,183.09,40944547,QQQ
2019-05-16,183.11,186.07,182.95,184.93,39281157,QQQ
2019-05-17,183.1,185.58,182.88,183.04,44702276,QQQ
2019-05-20,180.51,181.18,179.34,179.95,38608294,QQQ
2019-05-21,181.5,182.33,180.92,181.83,31613790,QQQ
2019-05-22,180.81,182.07,180.75,181.02,24332550,QQQ
2019-05-23,179.0,179.02,177.14,178.25,45351309,QQQ
2019-05-24,179.3,179.85,177.94,178.16,25903267,QQQ
2019-05-28,178.67,179.66,177.47,177.49,24763823,QQQ
2019-05-29,176.45,177.0,175.09,176.03,42178772,QQQ
2019-05-30,176.54,177.27,175.77,176.77,30354790,QQQ
2019-05-31,174.71,175.29,173.87,173.95,45446206,QQQ
2019-06-03,173.52,173.95,169.27,170.12,75842290,QQQ
2019-06-04,171.98,174.97,171.37,174.91,47797848,QQQ
2019-06-05,176.6,176.61,174.38,176.21,34412697,QQQ
2019-06-06,176.52,178.04,175.73,177.61,29913205,QQQ
2019-06-07,178.5,181.77,178.33,181.04,45888345,QQQ
2019-06-10,182.23,184.85,182.21,183.15,41385280,QQQ
2019-06-11,185.07,185.4,182.78,183.4,41260320,QQQ
2019-06-12,182.88,183.28,182.0,182.34,27758120,QQQ
2019-06-13,183.12,183.87,182.74,183.42,23715829,QQQ
2019-06-14,182.44,183.11,181.94,182.64,22844089,QQQ
2019-06-17,183.01,184.25,182.84,183.74,20379476,QQQ
2019-06-18,185.88,187.72,185.43,186.41,48177301,QQQ
2019-06-19,186.73,187.53,185.57,187.11,31672855,QQQ
2019-06-20,189.72,189.76,187.16,188.85,40921964,QQQ
2019-06-21,188.57,189.77,188.17,188.57,39980418,QQQ
2019-06-24,188.52,188.72,188.06,188.16,19375205,QQQ
2019-06-25,188.06,188.14,184.65,184.93,33921112,QQQ
2019-06-26,186.13,187.33,185.49,185.79,22595721,QQQ
2019-06-27,186.47,186.94,185.99,186.5,19709228,QQQ
2019-06-28,186.95,187.15,186.07,186.74,21179248,QQQ
2019-07-01,190.3,190.57,188.38,189.26,31193393,QQQ
2019-07-02,189.19,190.03,188.66,190.01,18035768,QQQ
2019-07-03,190.45,191.44,190.29,191.44,15792067,QQQ
2019-07-05,190.15,191.4,189.39,191.05,21415620,QQQ
2019-07-08,189.86,189.87,188.93,189.71,17598826,QQQ
2019-07-09,188.79,190.9,188.65,190.66,19193497,QQQ
2019-07-10,191.79,193.09,191.47,192.56,28374513,QQQ
2019-07-11,192.88,193.34,191.81,192.42,23736122,QQQ
2019-07-12,192.63,193.54,192.45,193.53,20211883,QQQ
2019-07-15,193.97,194.19,193.44,194.15,15606074,QQQ
2019-07-16,193.86,194.09,192.56,193.15,20190891,QQQ
2019-07-17,193.2,193.49,192.18,192.2,16765069,QQQ
2019-07-18,191.3,192.79,190.69,192.42,29066336,QQQ
2019-07-19,193.82,193.83,190.81,191.01,29387945,QQQ
2019-07-22,191.5,192.94,191.44,192.53,18953596,QQQ
2019-07-23,193.58,193.81,192.29,193.79,23786726,QQQ
2019-07-24,193.07,195.16,193.03,195.15,20422872,QQQ
2019-07-25,194.48,194.52,192.93,193.3,23434744,QQQ
2019-07-26,194.52,195.55,194.43,195.29,20431243,QQQ
2019-07-29,195.18,195.18,193.39,194.62,20451652,QQQ
2019-07-30,193.16,194.54,192.99,193.78,18705006,QQQ
2019-07-31,194.31,194.43,189.32,191.1,41627473,QQQ
2019-08-01,191.51,194.98,189.23,190.15,63251648,QQQ
2019-08-02,188.82,188.99,186.21,187.35,55214006,QQQ
2019-08-05,183.51,183.51,179.2,180.73,75039971,QQQ
2019-08-06,182.38,183.8,181.07,183.26,41897249,QQQ
2019-08-07,181.32,184.51,179.89,184.25,49990586,QQQ
2019-08-08,185.15,188.32,184.57,188.26,38418084,QQQ
2019-08-09,187.32,188.0,185.03,186.49,33608926,QQQ
2019-08-12,185.34,185.9,183.5,184.35,24642870,QQQ
2019-08-13,184.27,189.68,184.02,188.39,40473043,QQQ
2019-08-14,185.31,185.95,182.42,182.76,51000548,QQQ
2019-08-15,183.11,183.59,181.16,182.55,36848178,QQQ
2019-08-16,184.11,185.95,184.1,185.48,34785006,QQQ
2019-08-19,188.03,188.83,187.5,188.43,22568634,QQQ
2019-08-20,188.0,188.64,186.92,186.97,19939552,QQQ
2019-08-21,188.66,189.23,187.96,188.63,20745478,QQQ
2019-08-22,188.98,189.46,186.54,188.02,24270520,QQQ
2019-08-23,186.76,188.45,181.56,182.07,55442893,QQQ
2019-08-26,184.19,184.87,183.08,184.82,27689838,QQQ
2019-08-27,186.08,186.42,183.71,184.43,28080093,QQQ
2019-08-28,183.84,185.4,182.91,185.09,21848789,QQQ
2019-08-29,187.37,188.46,186.68,187.92,25427207,QQQ
2019-08-30,188.94,188.97,186.41,187.47,26332749,QQQ
2019-09-03,186.26,187.18,185.03,185.65,28026617,QQQ
2019-09-04,187.43,188.49,186.9,188.33,21676335,QQQ
2019-09-05,190.39,192.33,190.34,191.78,34060994,QQQ
2019-09-06,192.03,192.17,191.17,191.59,19487821,QQQ
2019-09-09,192.18,192.27,190.22,191.19,24407580,QQQ
2019-09-10,190.19,190.74,188.91,190.64,23744687,QQQ
2019-09-11,190.98,192.53,190.56,192.43,25063617,QQQ
2019-09-12,193.64,194.71,192.97,193.23,28689878,QQQ
2019-09-13,192.95,193.4,192.29,192.54,27669795,QQQ
2019-09-16,191.3,192.08,191.11,191.68,20318987,QQQ
2019-09-17,191.7,192.6,191.29,192.6,21113675,QQQ
2019-09-18,192.2,192.6,190.11,192.52,31173056,QQQ
2019-09-19,192.86,194.04,192.47,192.84,26214873,QQQ
2019-09-20,193.11,193.31,190.16,190.8,30131528,QQQ
2019-09-23,190.36,191.07,189.72,190.5,22917563,QQQ
2019-09-24,191.37,191.79,187.15,187.97,41096614,QQQ
2019-09-25,187.79,190.58,186.21,190.08,36499191,QQQ
2019-09-26,189.87,190.0,187.98,189.38,27030029,QQQ
2019-09-27,189.7,189.83,185.75,187.03,40804222,QQQ
2019-09-30,187.75,189.11,187.4,188.81,26559841,QQQ
2019-10-01,189.54,190.59,186.96,187.27,32665025,QQQ
2019-10-02,186.01,187.2,183.02,184.05,48931982,QQQ
2019-10-03,184.07,186.21,181.82,186.07,39612315,QQQ
2019-10-04,186.99,189.08,186.88,188.81,32752668,QQQ
2019-10-07,188.23,189.74,187.91,188.24,21404580,QQQ
2019-10-08,187.01,187.86,185.27,185.42,33201939,QQQ
2019-10-09,186.96,188.08,186.43,187.23,20829012,QQQ
2019-10-10,187.25,189.43,187.12,188.68,26693780,QQQ
2019-10-11,190.8,192.63,190.72,191.11,41428907,QQQ
2019-10-14,190.82,191.7,190.65,191.09,15372774,QQQ
2019-10-15,191.65,193.97,191.56,193.52,23735826,QQQ
2019-10-16,192.88,193.53,192.43,193.04,20689207,QQQ
2019-10-17,194.18,194.5,192.81,193.55,19161821,QQQ
2019-10-18,193.26,193.67,190.71,191.69,27719069,QQQ
2019-10-21,192.65,193.52,192.14,193.39,15868946,QQQ
2019-10-22,194.06,194.42,191.79,191.85,22988988,QQQ
2019-10-23,191.43,192.26,191.15,192.22,15198327,QQQ
2019-10-24,193.62,194.21,192.74,194.09,19264220,QQQ
2019-10-25,193.09,195.74,193.05,195.64,21507115,QQQ
2019-10-28,196.57,197.83,196.55,197.57,18842303,QQQ
2019-10-29,197.24,197.54,196.01,196.04,18569675,QQQ
2019-10-30,196.42,197.32,195.29,196.99,21764311,QQQ
2019-10-31,197.56,197.65,195.94,197.08,26801803,QQQ
2019-11-01,197.93,198.88,197.63,198.87,22131875,QQQ
2019-11-04,200.19,200.53,198.87,200.1,19015855,QQQ
2019-11-05,200.35,200.55,199.55,200.21,15048864,QQQ
2019-11-06,199.98,200.0,198.79,199.76,19725486,QQQ
2019-11-07,200.76,201.72,199.85,200.43,17832355,QQQ
2019-11-08,200.02,201.25,199.54,201.23,15272516,QQQ
2019-11-11,200.23,201.04,199.94,200.96,10187222,QQQ
2019-11-12,201.13,202.21,200.82,201.54,14778283,QQQ
2019-11-13,200.84,201.78,200.71,201.59,16110341,QQQ
2019-11-14,200.83,201.56,200.22,201.43,17055686,QQQ
2019-11-15,202.61,202.91,202.0,202.91,18434519,QQQ
2019-11-18,202.61,203.39,201.77,203.07,18408797,QQQ
2019-11-19,203.84,203.84,202.59,203.37,16997568,QQQ
2019-11-20,202.85,203.45,200.62,202.15,36706275,QQQ
2019-11-21,201.94,202.07,201.07,201.7,17934353,QQQ
2019-11-22,202.17,202.32,200.74,201.83,17197019,QQQ
2019-11-25,202.67,204.26,202.67,204.22,17794718,QQQ
2019-11-26,204.32,204.87,204.05,204.61,14812921,QQQ
2019-11-27,205.13,206.05,204.89,206.04,17060233,QQQ
2019-11-29,205.59,205.83,205.0,205.1,9854553,QQQ
2019-12-02,205.11,205.18,201.78,203.0,28121020,QQQ
2019-12-03,200.32,201.49,193.79,201.41,31425404,QQQ
2019-12-04,202.49,202.91,202.14,202.43,15336754,QQQ
2019-12-05,203.15,203.15,201.84,202.83,15038785,QQQ
2019-12-06,204.25,205.15,204.15,205.0,16562247,QQQ
2019-12-09,204.63,205.59,203.98,204.07,14032175,QQQ
2019-12-10,204.17,204.88,203.44,203.9,21849714,QQQ
2019-12-11,204.37,205.19,204.04,204.98,18897759,QQQ
2019-12-12,204.77,207.32,204.49,206.51,32704625,QQQ
2019-12-13,206.36,207.91,205.96,207.19,32534393,QQQ
2019-12-16,208.5,209.53,208.48,209.27,21366177,QQQ
2019-12-17,209.5,209.71,209.04,209.39,16034647,QQQ
2019-12-18,209.6,210.13,209.33,209.55,15490828,QQQ
2019-12-19,209.64,210.93,209.62,210.86,17892062,QQQ
2019-12-20,211.81,212.52,211.27,211.71,27690934,QQQ
2019-12-23,212.03,212.15,211.63,211.81,23798671,QQQ
2019-12-24,211.97,212.09,211.44,211.92,7089020,QQQ
2019-12-26,212.26,213.81,212.23,213.79,17159310,QQQ
2019-12-27,214.55,214.56,213.04,213.61,18142239,QQQ
2019-12-30,213.51,213.63,211.16,212.21,21829913,QQQ
2019-12-31,211.62,212.76,211.2,212.61,18201585,QQQ
