date,open,high,low,close,volume,ticker
2018-02-20,108.66,108.93,108.54,108.57,5533137,JNK
2018-02-21,108.63,108.87,108.06,108.15,5999076,JNK
2018-02-22,108.33,108.63,108.09,108.15,4991385,JNK
2018-02-23,108.21,108.84,108.14,108.78,3894970,JNK
2018-02-26,108.84,109.14,108.75,109.02,6475951,JNK
2018-02-27,109.08,109.08,108.6,108.72,4713662,JNK
2018-02-28,108.84,108.96,108.51,108.63,5624020,JNK
2018-03-01,108.21,108.21,107.67,107.67,5337066,JNK
2018-03-02,107.52,108.03,107.43,108.0,5458434,JNK
2018-03-05,107.85,108.03,107.77,107.94,3616193,JNK
2018-03-06,108.15,108.21,107.88,108.09,3079567,JNK
2018-03-07,107.88,108.02,107.76,107.82,4068844,JNK
2018-03-08,108.0,108.0,107.7,107.91,3810108,JNK
2018-03-09,108.03,108.36,107.99,108.27,3989839,JNK
2018-03-12,108.3,108.36,107.97,108.15,3034040,JNK
2018-03-13,108.09,108.27,107.73,107.82,4026403,JNK
2018-03-14,107.85,107.97,107.64,107.7,3608005,JNK
2018-03-15,107.67,107.91,107.58,107.76,2024403,JNK
2018-03-16,107.73,107.97,107.7,107.91,2181146,JNK
2018-03-19,107.85,107.85,107.4,107.55,4324877,JNK
2018-03-20,107.61,107.76,107.46,107.7,3230347,JNK
2018-03-21,107.7,107.94,107.58,107.79,3233816,JNK
2018-03-22,107.55,107.63,107.09,107.13,3466261,JNK
2018-03-23,107.22,107.39,106.71,106.86,5016462,JNK
2018-03-26,107.37,107.52,107.07,107.52,4253497,JNK
2018-03-27,107.52,107.7,107.16,107.37,3869201,JNK
2018-03-28,107.34,107.45,107.15,107.31,4497801,JNK
2018-03-29,107.4,107.75,107.36,107.55,5078752,JNK
2018-04-02,107.19,107.19,106.68,106.83,6435654,JNK
2018-04-03,106.83,107.04,106.65,107.04,6111001,JNK
2018-04-04,106.71,107.34,106.68,107.31,3130897,JNK
2018-04-05,107.37,107.55,107.28,107.4,2894312,JNK
2018-04-06,107.31,107.52,107.04,107.22,4504362,JNK
2018-04-09,107.4,107.64,107.34,107.61,4703323,JNK
2018-04-10,107.76,108.03,107.73,108.0,4470318,JNK
2018-04-11,108.0,108.12,107.9,108.0,2382874,JNK
2018-04-12,108.06,108.48,108.06,108.42,8871279,JNK
2018-04-13,108.48,108.6,108.39,108.48,4896980,JNK
2018-04-16,108.57,108.75,108.48,108.63,2663753,JNK
2018-04-17,108.78,108.96,108.63,108.69,3986604,JNK
2018-04-18,108.78,108.78,108.51,108.57,4410069,JNK
2018-04-19,108.42,108.47,108.12,108.27,3865458,JNK
2018-04-20,108.24,108.33,107.91,107.97,3319678,JNK
2018-04-23,107.91,108.0,107.55,107.64,2692290,JNK
2018-04-24,107.7,107.73,107.22,107.46,6141567,JNK
2018-04-25,107.25,107.46,107.04,107.31,4110262,JNK
2018-04-26,107.4,107.76,107.39,107.67,6093511,JNK
2018-04-27,107.82,107.88,107.49,107.61,2824428,JNK
2018-04-30,107.55,107.79,107.52,107.61,4125319,JNK
2018-05-01,107.04,107.16,106.89,107.1,3204080,JNK
2018-05-02,107.07,107.3,107.01,107.1,3570180,JNK
2018-05-03,107.04,107.13,106.86,107.07,5471185,JNK
2018-05-04,106.89,107.16,106.8,107.13,2869883,JNK
2018-05-07,107.16,107.28,107.1,107.22,3628973,JNK
2018-05-08,107.22,107.22,107.01,107.1,3528687,JNK
2018-05-09,107.16,107.31,107.04,107.25,3483752,JNK
2018-05-10,107.31,107.52,107.28,107.49,4421348,JNK
2018-05-11,107.55,107.61,107.34,107.43,3079233,JNK
2018-05-14,107.49,107.55,107.25,107.46,4794718,JNK
2018-05-15,107.25,107.25,106.86,106.92,4598405,JNK
2018-05-16,106.92,107.13,106.89,107.1,3397301,JNK
2018-05-17,107.01,107.19,106.98,107.1,4009002,JNK
2018-05-18,106.98,107.1,106.92,106.98,3886848,JNK
2018-05-21,107.04,107.22,107.01,107.1,3405478,JNK
2018-05-22,107.16,107.28,107.13,107.16,2427896,JNK
2018-05-23,107.04,107.25,107.01,107.22,4146789,JNK
2018-05-24,107.16,107.31,107.04,107.25,3297086,JNK
2018-05-25,107.19,107.21,107.04,107.1,3183873,JNK
2018-05-29,106.86,106.89,106.59,106.62,5520184,JNK
2018-05-30,106.89,107.01,106.77,107.01,3702696,JNK
2018-05-31,107.07,107.1,106.86,106.86,3563931,JNK
2018-06-01,106.65,106.71,106.53,106.53,3908664,JNK
2018-06-04,106.71,106.86,106.71,106.83,3139095,JNK
2018-06-05,106.89,107.07,106.79,107.04,4537295,JNK
2018-06-06,106.95,107.31,106.92,107.19,4036292,JNK
2018-06-07,107.25,107.34,107.13,107.25,3756228,JNK
2018-06-08,107.1,107.31,107.1,107.25,3842406,JNK
2018-06-11,107.25,107.46,107.25,107.43,3053412,JNK
2018-06-12,107.46,107.55,107.4,107.55,4316329,JNK
2018-06-13,107.58,107.73,107.46,107.55,3598358,JNK
2018-06-14,107.76,107.91,107.7,107.88,3755174,JNK
2018-06-15,107.82,107.88,107.64,107.85,2988749,JNK
2018-06-18,107.73,107.82,107.66,107.79,2958499,JNK
2018-06-19,107.52,107.7,107.52,107.64,3002454,JNK
2018-06-20,107.7,107.76,107.64,107.76,2498136,JNK
2018-06-21,107.73,107.79,107.46,107.55,4534954,JNK
2018-06-22,107.55,107.7,107.52,107.58,1998855,JNK
2018-06-25,107.4,107.55,107.22,107.34,4679734,JNK
2018-06-26,107.4,107.43,107.19,107.34,1622870,JNK
2018-06-27,107.28,107.34,106.98,107.07,5228834,JNK
2018-06-28,106.86,106.89,106.59,106.68,4349920,JNK
2018-06-29,106.74,106.95,106.41,106.44,5859198,JNK
2018-07-02,105.87,105.96,105.78,105.93,4800874,JNK
2018-07-03,106.11,106.26,105.96,105.99,3490998,JNK
2018-07-05,106.14,106.44,106.14,106.41,4285999,JNK
2018-07-06,106.47,106.68,106.41,106.68,3331880,JNK
2018-07-09,106.77,106.92,106.71,106.86,2634711,JNK
2018-07-10,106.92,107.01,106.83,106.86,3127340,JNK
2018-07-11,106.83,106.86,106.68,106.77,3277491,JNK
2018-07-12,106.89,107.13,106.83,107.07,7356793,JNK
2018-07-13,107.1,107.25,107.04,107.07,2805430,JNK
2018-07-16,107.1,107.1,106.95,106.98,2193668,JNK
2018-07-17,106.95,107.13,106.89,107.07,2912647,JNK
2018-07-18,107.1,107.22,107.01,107.16,2789990,JNK
2018-07-19,107.04,107.16,106.98,107.1,2282484,JNK
2018-07-20,107.1,107.22,107.04,107.13,1933630,JNK
2018-07-23,107.19,107.25,107.07,107.13,2780750,JNK
2018-07-24,107.19,107.39,107.16,107.34,2378287,JNK
2018-07-25,107.31,107.55,107.26,107.52,3849293,JNK
2018-07-26,107.55,107.61,107.49,107.58,3001621,JNK
2018-07-27,107.58,107.61,107.4,107.52,1965944,JNK
2018-07-30,107.58,107.67,107.46,107.61,2292188,JNK
2018-07-31,107.79,107.88,107.73,107.82,6030336,JNK
2018-08-01,107.34,107.46,107.19,107.43,4355921,JNK
2018-08-02,107.25,107.49,107.25,107.46,2301460,JNK
2018-08-03,107.49,107.61,107.4,107.61,3154424,JNK
2018-08-06,107.55,107.7,107.49,107.67,2978748,JNK
2018-08-07,107.7,107.91,107.7,107.79,3006916,JNK
2018-08-08,107.76,107.82,107.7,107.79,2815336,JNK
2018-08-09,107.76,107.81,107.61,107.61,2811753,JNK
2018-08-10,107.46,107.6,107.37,107.43,3462445,JNK
2018-08-13,107.4,107.51,107.31,107.4,4238826,JNK
2018-08-14,107.43,107.58,107.43,107.55,3337709,JNK
2018-08-15,107.46,107.48,107.25,107.31,3922672,JNK
2018-08-16,107.46,107.58,107.37,107.49,3028301,JNK
2018-08-17,107.4,107.66,107.4,107.58,1935004,JNK
2018-08-20,107.61,107.76,107.61,107.67,2674605,JNK
2018-08-21,107.73,107.94,107.73,107.88,2804050,JNK
2018-08-22,107.85,107.97,107.85,107.91,1948465,JNK
2018-08-23,107.91,108.0,107.79,107.85,3500407,JNK
2018-08-24,107.85,108.06,107.85,108.03,1687593,JNK
2018-08-27,108.06,108.18,108.06,108.09,1236086,JNK
2018-08-28,108.09,108.15,108.0,108.09,2495846,JNK
2018-08-29,108.06,108.12,108.0,108.03,2135625,JNK
2018-08-30,108.06,108.08,107.88,107.91,3517327,JNK
2018-08-31,108.0,108.12,107.94,108.0,4270897,JNK
2018-09-04,107.43,107.49,107.22,107.4,4958585,JNK
2018-09-05,107.37,107.46,107.25,107.28,3936894,JNK
2018-09-06,107.28,107.37,107.22,107.28,3648537,JNK
2018-09-07,107.22,107.31,107.13,107.28,7155228,JNK
2018-09-10,107.46,107.49,107.31,107.49,2780799,JNK
2018-09-11,107.43,107.58,107.34,107.52,5059898,JNK
2018-09-12,107.55,107.76,107.52,107.76,2961460,JNK
2018-09-13,107.88,108.0,107.82,107.94,4024366,JNK
2018-09-14,107.94,108.09,107.91,108.06,3482004,JNK
2018-09-17,108.0,108.03,107.88,107.94,2013496,JNK
2018-09-18,107.97,108.06,107.91,107.94,2418732,JNK
2018-09-19,107.88,107.97,107.73,107.73,3884563,JNK
2018-09-20,107.79,107.88,107.76,107.88,3200700,JNK
2018-09-21,107.88,107.97,107.86,107.94,2353186,JNK
2018-09-24,107.91,107.96,107.73,107.82,4032932,JNK
2018-09-25,107.82,107.85,107.73,107.85,2303044,JNK
2018-09-26,107.91,108.06,107.85,107.88,7172664,JNK
2018-09-27,107.97,108.12,107.94,108.09,3473705,JNK
2018-09-28,108.09,108.18,108.06,108.15,2278636,JNK
2018-10-01,107.82,107.97,107.76,107.97,4466882,JNK
2018-10-02,107.91,108.0,107.79,107.82,3957161,JNK
2018-10-03,107.91,107.97,107.49,107.64,8578702,JNK
2018-10-04,107.4,107.49,107.04,107.16,5058311,JNK
2018-10-05,107.13,107.16,106.65,106.65,11892207,JNK
2018-10-08,106.65,106.74,106.38,106.41,6155166,JNK
2018-10-09,106.5,106.65,106.41,106.53,4490705,JNK
2018-10-10,106.41,106.47,105.69,105.69,9108889,JNK
2018-10-11,106.14,106.26,105.69,105.96,9908823,JNK
2018-10-12,106.38,106.53,106.17,106.5,3097409,JNK
2018-10-15,106.44,106.53,106.26,106.26,4110812,JNK
2018-10-16,106.5,106.8,106.5,106.71,2892687,JNK
2018-10-17,106.59,106.68,106.47,106.59,2929825,JNK
2018-10-18,106.56,106.62,106.08,106.11,5621485,JNK
2018-10-19,106.29,106.34,105.98,106.11,4466800,JNK
2018-10-22,106.35,106.41,106.08,106.14,3551208,JNK
2018-10-23,105.78,106.11,105.65,106.08,5398863,JNK
2018-10-24,106.05,106.14,105.48,105.6,6532525,JNK
2018-10-25,105.69,105.81,105.53,105.75,4427552,JNK
2018-10-26,105.39,105.66,105.21,105.27,6368799,JNK
2018-10-29,105.57,105.58,105.03,105.27,4852359,JNK
2018-10-30,105.21,105.42,105.03,105.33,4695518,JNK
2018-10-31,105.54,105.75,105.45,105.48,4200453,JNK
2018-11-01,105.06,105.45,105.03,105.36,5709877,JNK
2018-11-02,105.45,105.63,105.21,105.42,3555759,JNK
2018-11-05,105.42,105.57,105.33,105.51,3114058,JNK
2018-11-06,105.57,105.75,105.54,105.72,3853784,JNK
2018-11-07,105.9,106.29,105.84,106.23,8367846,JNK
2018-11-08,106.05,106.29,105.99,106.08,6969651,JNK
2018-11-09,105.84,105.84,105.3,105.42,6295261,JNK
2018-11-12,105.33,105.45,104.73,104.76,4365130,JNK
2018-11-13,104.82,104.99,104.49,104.61,5386939,JNK
2018-11-14,104.79,104.85,104.16,104.37,8048226,JNK
2018-11-15,103.95,104.31,103.65,104.31,9046787,JNK
2018-11-16,103.92,104.0,103.62,103.83,20139847,JNK
2018-11-19,103.53,103.92,103.47,103.71,7159389,JNK
2018-11-20,103.35,103.53,103.19,103.23,5130778,JNK
2018-11-21,103.77,103.98,103.65,103.68,3843143,JNK
2018-11-23,103.35,103.44,103.08,103.2,2096347,JNK
2018-11-26,103.62,103.77,103.46,103.65,4557786,JNK
2018-11-27,103.53,103.65,103.35,103.65,3968808,JNK
2018-11-28,103.65,104.52,103.62,104.43,6254855,JNK
2018-11-29,104.37,104.55,104.19,104.49,4484425,JNK
2018-11-30,104.25,104.43,104.16,104.19,3646813,JNK
2018-12-03,104.25,104.46,104.1,104.43,4907428,JNK
2018-12-04,104.28,104.34,103.76,103.89,7152337,JNK
2018-12-06,103.29,103.59,103.05,103.44,7304647,JNK
2018-12-07,103.71,103.98,103.26,103.35,5637943,JNK
2018-12-10,103.29,103.38,102.87,103.26,4281708,JNK
2018-12-11,103.68,103.8,103.41,103.53,4764142,JNK
2018-12-12,103.86,104.13,103.8,103.83,6052763,JNK
2018-12-13,104.07,104.19,103.95,104.1,4645677,JNK
2018-12-14,103.95,104.01,103.55,103.65,5334315,JNK
2018-12-17,103.65,103.65,102.81,102.96,6247451,JNK
2018-12-18,102.99,103.1,102.45,102.66,7548271,JNK
2018-12-19,102.18,102.39,101.1,101.22,5695285,JNK
2018-12-20,100.83,100.92,99.51,100.2,16207197,JNK
2018-12-21,100.2,100.44,99.45,99.6,7876302,JNK
2018-12-24,99.69,99.84,98.85,98.85,4095424,JNK
2018-12-26,99.09,100.56,98.76,100.53,6219485,JNK
2018-12-27,100.11,100.59,99.81,100.47,6663330,JNK
2018-12-28,100.53,100.98,100.38,100.62,5130870,JNK
2018-12-31,100.86,101.04,100.74,100.77,4712426,JNK
2019-01-02,100.32,100.82,100.2,100.65,6569478,JNK
2019-01-03,100.53,100.86,100.44,100.68,6619389,JNK
2019-01-04,101.31,102.48,101.31,102.33,10540087,JNK
2019-01-07,102.66,103.5,102.66,103.47,9270762,JNK
2019-01-08,103.8,104.19,103.59,104.19,8160506,JNK
2019-01-09,104.4,104.61,104.31,104.34,8899342,JNK
2019-01-10,104.16,104.85,104.04,104.85,16731361,JNK
2019-01-11,104.43,104.61,104.34,104.49,7779856,JNK
2019-01-14,104.31,104.37,104.07,104.19,5082572,JNK
2019-01-15,104.31,104.52,104.13,104.46,3124790,JNK
2019-01-16,104.7,104.82,104.57,104.67,3052964,JNK
2019-01-17,104.58,105.03,104.46,104.94,3328913,JNK
2019-01-18,105.12,105.45,105.12,105.21,4811109,JNK
2019-01-22,105.12,105.12,104.52,104.61,5412071,JNK
2019-01-23,104.85,105.0,104.49,104.79,5108756,JNK
2019-01-24,104.85,104.97,104.61,104.91,4024051,JNK
2019-01-25,105.12,105.27,105.09,105.15,4314945,JNK
2019-01-28,105.0,105.09,104.78,105.0,3757310,JNK
2019-01-29,105.09,105.12,104.75,104.97,4697383,JNK
2019-01-30,105.21,105.96,105.09,105.78,5116926,JNK
2019-01-31,105.84,106.23,105.78,106.05,8217682,JNK
2019-02-01,105.57,105.66,105.27,105.51,7898696,JNK
2019-02-04,105.51,105.84,105.45,105.75,2892363,JNK
2019-02-05,105.9,106.29,105.88,106.11,8149490,JNK
2019-02-06,106.08,106.23,105.99,106.14,5641276,JNK
2019-02-07,105.81,105.81,105.51,105.69,7681762,JNK
2019-02-08,105.54,105.69,105.39,105.69,4768928,JNK
2019-02-11,105.75,105.8,105.57,105.72,2141173,JNK
2019-02-12,106.08,106.32,106.07,106.26,7499925,JNK
2019-02-13,106.38,106.43,106.05,106.14,3592767,JNK
2019-02-14,105.99,106.23,105.84,106.17,5675408,JNK
2019-02-15,106.32,106.53,106.32,106.5,1834055,JNK
2019-02-19,106.41,106.59,106.35,106.53,2136839,JNK
2019-02-20,106.59,106.71,106.44,106.68,3309183,JNK
2019-02-21,106.62,106.77,106.5,106.59,6398649,JNK
2019-02-22,106.68,106.83,106.65,106.77,4658746,JNK
2019-02-25,107.04,107.07,106.83,106.86,2327751,JNK
2019-02-26,106.92,107.16,106.89,107.07,7498234,JNK
2019-02-27,107.1,107.16,106.98,107.07,3795848,JNK
2019-02-28,107.07,107.16,106.97,107.07,5932115,JNK
2019-03-01,106.77,106.89,106.65,106.77,6170703,JNK
2019-03-04,106.92,106.98,106.47,106.65,6425779,JNK
2019-03-05,106.68,106.73,106.51,106.65,6207199,JNK
2019-03-06,106.59,106.62,106.41,106.44,8023806,JNK
2019-03-07,106.5,106.53,106.2,106.38,8108255,JNK
2019-03-08,105.99,106.2,105.82,106.2,6912073,JNK
2019-03-11,106.17,106.5,106.14,106.5,3026682,JNK
2019-03-12,106.5,106.74,106.44,106.71,5193503,JNK
2019-03-13,106.77,107.01,106.74,107.01,3690583,JNK
2019-03-14,107.01,107.07,106.89,106.95,2961259,JNK
2019-03-15,107.01,107.13,106.98,106.98,3261502,JNK
2019-03-18,107.07,107.1,106.89,107.04,2206826,JNK
2019-03-19,107.07,107.31,107.06,107.13,7184821,JNK
2019-03-20,107.16,107.67,106.92,107.49,7231391,JNK
2019-03-21,107.4,107.64,107.37,107.49,5606540,JNK
2019-03-22,107.4,107.4,107.02,107.13,3562571,JNK
2019-03-25,107.07,107.19,106.89,107.13,4528489,JNK
2019-03-26,107.25,107.52,107.22,107.34,3029155,JNK
2019-03-27,107.46,107.64,107.22,107.4,4730304,JNK
2019-03-28,107.46,107.64,107.4,107.61,3900738,JNK
2019-03-29,107.73,107.97,107.7,107.91,7092432,JNK
2019-04-01,107.55,107.7,107.43,107.49,4559440,JNK
2019-04-02,107.49,107.55,107.31,107.52,2913474,JNK
2019-04-03,107.67,107.73,107.46,107.55,2166022,JNK
2019-04-04,107.61,107.76,107.55,107.76,2390999,JNK
2019-04-05,107.85,107.97,107.82,107.91,2542709,JNK
2019-04-08,107.91,107.94,107.79,107.88,2090923,JNK
2019-04-09,107.88,107.97,107.79,107.88,6049356,JNK
2019-04-10,108.03,108.3,108.0,108.27,2187993,JNK
2019-04-11,108.3,108.51,108.24,108.51,3254837,JNK
2019-04-12,108.63,108.69,108.46,108.66,3495425,JNK
2019-04-15,108.63,108.66,108.48,108.54,2766003,JNK
2019-04-16,108.6,108.69,108.54,108.57,4063127,JNK
2019-04-17,108.66,108.69,108.33,108.33,2400806,JNK
2019-04-18,108.51,108.51,108.27,108.42,2938706,JNK
2019-04-22,108.36,108.39,108.21,108.27,3422946,JNK
2019-04-23,108.33,108.63,108.3,108.57,5976408,JNK
2019-04-24,108.66,108.66,108.48,108.48,3244178,JNK
2019-04-25,108.45,108.6,108.3,108.51,2658375,JNK
2019-04-26,108.69,108.78,108.63,108.75,3481506,JNK
2019-04-29,108.78,108.84,108.72,108.75,2258571,JNK
2019-04-30,108.81,108.87,108.75,108.81,2439549,JNK
2019-05-01,108.33,108.63,107.94,107.94,7898635,JNK
2019-05-02,108.09,108.15,107.76,108.0,3863090,JNK
2019-05-03,108.15,108.3,108.12,108.27,2482971,JNK
2019-05-06,107.77,108.35,107.72,108.3,6198011,JNK
2019-05-07,108.09,108.09,107.56,107.67,11649465,JNK
2019-05-08,107.68,107.9,107.61,107.69,6782336,JNK
2019-05-09,107.49,107.58,107.09,107.5,9208328,JNK
2019-05-10,107.4,107.85,107.16,107.75,10828685,JNK
2019-05-13,107.1,107.22,106.79,106.83,7314391,JNK
2019-05-14,106.98,107.26,106.93,107.06,8001872,JNK
2019-05-15,106.9,107.2,106.8,107.14,5586914,JNK
2019-05-16,107.28,107.59,107.19,107.43,7305348,JNK
2019-05-17,107.23,107.59,107.21,107.4,6745204,JNK
2019-05-20,107.36,107.54,107.21,107.33,5018663,JNK
2019-05-21,107.53,107.68,107.52,107.6,7800508,JNK
2019-05-22,107.54,107.72,107.46,107.69,7031154,JNK
2019-05-23,107.34,107.43,107.02,107.2,5554996,JNK
2019-05-24,107.35,107.45,107.02,107.06,5437127,JNK
2019-05-28,107.18,107.27,106.91,107.02,5158168,JNK
2019-05-29,106.87,106.9,106.6,106.72,9855478,JNK
2019-05-30,106.91,107.09,106.86,106.92,4181028,JNK
2019-05-31,106.5,106.64,106.13,106.15,7595942,JNK
2019-06-03,105.78,105.91,105.55,105.76,22330528,JNK
2019-06-04,106.23,106.72,106.19,106.72,10250200,JNK
2019-06-05,106.85,107.02,106.7,106.99,11059158,JNK
2019-06-06,106.97,107.36,106.87,107.26,6270777,JNK
2019-06-07,107.41,107.64,107.34,107.61,10041379,JNK
2019-06-10,107.67,107.88,107.67,107.75,7477633,JNK
2019-06-11,108.06,108.17,107.76,107.92,10078948,JNK
2019-06-12,107.89,107.89,107.65,107.66,4031448,JNK
2019-06-13,107.8,107.96,107.8,107.88,3363482,JNK
2019-06-14,107.81,107.87,107.71,107.79,5354144,JNK
2019-06-17,107.74,107.77,107.6,107.64,5084683,JNK
2019-06-18,108.1,108.34,108.09,108.31,7549594,JNK
2019-06-19,108.35,108.92,108.15,108.86,13102507,JNK
2019-06-20,109.22,109.62,109.16,109.46,12177583,JNK
2019-06-21,109.25,109.32,109.16,109.19,5145347,JNK
2019-06-24,109.16,109.19,109.08,109.08,3652994,JNK
2019-06-25,109.07,109.08,108.6,108.68,7007055,JNK
2019-06-26,108.84,108.87,108.55,108.6,6831199,JNK
2019-06-27,108.73,108.94,108.73,108.87,5813992,JNK
2019-06-28,108.95,109.0,108.86,108.94,5855284,JNK
2019-07-01,108.9,108.97,108.39,108.42,10600246,JNK
2019-07-02,108.52,108.73,108.45,108.63,5780023,JNK
2019-07-03,108.67,109.05,108.63,109.01,3978213,JNK
2019-07-05,108.74,108.74,108.43,108.61,5289170,JNK
2019-07-08,108.55,108.55,108.38,108.43,4085056,JNK
2019-07-09,108.32,108.38,108.25,108.29,4523115,JNK
2019-07-10,108.54,108.72,108.52,108.6,6118190,JNK
2019-07-11,108.61,108.62,108.23,108.39,4667080,JNK
2019-07-12,108.37,108.5,108.25,108.48,3592890,JNK
2019-07-15,108.55,108.67,108.45,108.63,3129674,JNK
2019-07-16,108.57,108.59,108.3,108.38,4909162,JNK
2019-07-17,108.43,108.47,108.29,108.34,5479375,JNK
2019-07-18,108.29,108.35,108.04,108.32,6579144,JNK
2019-07-19,108.31,108.34,108.11,108.11,5630014,JNK
2019-07-22,108.24,108.48,108.22,108.47,4838217,JNK
2019-07-23,108.59,108.71,108.46,108.67,5709911,JNK
2019-07-24,108.65,108.77,108.61,108.74,5781630,JNK
2019-07-25,108.77,108.77,108.51,108.66,4941835,JNK
2019-07-26,108.8,108.92,108.77,108.9,3970985,JNK
2019-07-29,108.89,108.89,108.67,108.76,3816349,JNK
2019-07-30,108.5,108.78,108.45,108.78,4544267,JNK
2019-07-31,108.89,108.99,108.06,108.59,10981608,JNK
2019-08-01,108.1,108.61,108.05,108.1,15406822,JNK
2019-08-02,108.01,108.03,107.63,107.89,9088968,JNK
2019-08-05,107.16,107.18,106.5,106.71,19278986,JNK
2019-08-06,107.21,107.46,106.88,107.37,15649991,JNK
2019-08-07,106.97,107.5,106.67,107.39,14264247,JNK
2019-08-08,107.45,107.84,107.44,107.71,11012692,JNK
2019-08-09,107.55,107.77,107.43,107.6,6687876,JNK
2019-08-12,107.35,107.53,107.19,107.32,6897470,JNK
2019-08-13,107.26,107.85,107.21,107.69,8007384,JNK
2019-08-14,107.22,107.27,106.73,106.76,10585014,JNK
2019-08-15,107.0,107.28,106.92,107.14,9507782,JNK
2019-08-16,107.38,107.56,107.38,107.48,4894164,JNK
2019-08-19,107.77,107.88,107.68,107.84,4787131,JNK
2019-08-20,107.9,107.98,107.73,107.89,4262307,JNK
2019-08-21,108.12,108.4,108.08,108.36,7248822,JNK
2019-08-22,108.44,108.66,108.29,108.57,8238618,JNK
2019-08-23,108.48,108.82,107.97,108.02,9871716,JNK
2019-08-26,108.39,108.61,108.29,108.57,5369495,JNK
2019-08-27,108.8,108.84,108.36,108.55,6549036,JNK
2019-08-28,108.52,108.89,108.47,108.82,3731087,JNK
2019-08-29,109.1,109.19,108.91,108.93,2469470,JNK
2019-08-30,109.05,109.07,108.62,108.81,4576727,JNK
2019-09-03,108.12,108.18,107.82,108.0,4863867,JNK
2019-09-04,108.2,108.3,108.1,108.25,3710322,JNK
2019-09-05,108.47,108.83,108.41,108.64,7313694,JNK
2019-09-06,108.85,109.04,108.71,108.83,15031851,JNK
2019-09-09,108.83,108.99,108.7,108.95,7462325,JNK
2019-09-10,108.93,109.02,108.78,108.9,3811825,JNK
2019-09-11,108.9,108.95,108.83,108.9,3245172,JNK
2019-09-12,109.01,109.1,108.87,108.94,5860230,JNK
2019-09-13,108.87,108.96,108.72,108.76,16885525,JNK
2019-09-16,108.9,109.17,108.81,109.11,4934139,JNK
2019-09-17,109.2,109.21,109.0,109.19,6314054,JNK
2019-09-18,109.18,109.25,108.8,109.15,4828896,JNK
2019-09-19,109.12,109.23,108.97,109.02,3186837,JNK
2019-09-20,109.08,109.2,108.99,109.15,4952331,JNK
2019-09-23,109.1,109.2,109.05,109.11,2213634,JNK
2019-09-24,109.22,109.26,108.9,108.99,6041414,JNK
2019-09-25,108.92,108.97,108.64,108.92,5129030,JNK
2019-09-26,108.93,108.94,108.65,108.83,4195205,JNK
2019-09-27,108.79,108.86,108.58,108.68,4521050,JNK
2019-09-30,108.7,108.78,108.63,108.74,4781940,JNK
2019-10-01,108.26,108.32,107.94,108.0,7034311,JNK
2019-10-02,107.94,107.94,107.28,107.4,5958886,JNK
2019-10-03,107.39,107.51,106.88,107.34,12980044,JNK
2019-10-04,107.44,107.7,107.39,107.69,5431482,JNK
2019-10-07,107.62,107.75,107.48,107.64,5364137,JNK
2019-10-08,107.46,107.53,107.2,107.21,8552207,JNK
2019-10-09,107.44,107.6,107.42,107.42,4931694,JNK
2019-10-10,107.54,107.72,107.4,107.69,5534420,JNK
2019-10-11,107.96,108.16,107.83,108.08,7431456,JNK
2019-10-14,108.11,108.25,108.01,108.2,2788235,JNK
2019-10-15,108.25,108.45,108.13,108.38,9449391,JNK
2019-10-16,108.36,108.39,108.31,108.35,4075720,JNK
2019-10-17,108.44,108.52,108.39,108.46,3603195,JNK
2019-10-18,108.5,108.54,108.34,108.47,2555600,JNK
2019-10-21,108.6,108.6,108.52,108.53,3346101,JNK
2019-10-22,108.57,108.62,108.47,108.56,3766359,JNK
2019-10-23,108.55,108.67,108.51,108.66,3213621,JNK
2019-10-24,108.72,108.77,108.6,108.75,7014036,JNK
2019-10-25,108.74,108.88,108.72,108.86,5458942,JNK
2019-10-28,108.96,108.96,108.9,108.94,3208487,JNK
2019-10-29,108.89,108.93,108.69,108.7,3104680,JNK
2019-10-30,108.8,108.8,108.42,108.56,5273913,JNK
2019-10-31,108.51,108.55,108.17,108.19,11112415,JNK
2019-11-01,107.87,108.3,107.87,108.24,6940627,JNK
2019-11-04,108.4,108.48,108.36,108.41,5505817,JNK
2019-11-05,108.45,108.45,108.16,108.32,7222246,JNK
2019-11-06,108.29,108.29,108.1,108.15,4654811,JNK
2019-11-07,108.22,108.33,108.11,108.13,6456421,JNK
2019-11-08,108.09,108.23,107.96,108.2,2709113,JNK
2019-11-11,108.06,108.16,108.02,108.11,1781279,JNK
2019-11-12,108.13,108.19,108.03,108.15,3323873,JNK
2019-11-13,108.01,108.06,107.96,108.03,3464706,JNK
2019-11-14,108.02,108.11,107.93,107.96,3286678,JNK
2019-11-15,108.07,108.23,108.02,108.19,3234037,JNK
2019-11-18,108.15,108.16,108.05,108.09,2616045,JNK
2019-11-19,108.01,108.01,107.73,107.74,4061979,JNK
2019-11-20,107.65,107.83,107.51,107.57,5959483,JNK
2019-11-21,107.63,107.67,107.44,107.57,6107622,JNK
2019-11-22,107.68,107.93,107.6,107.92,4486906,JNK
2019-11-25,107.94,108.25,107.94,108.22,6898195,JNK
2019-11-26,108.25,108.39,108.22,108.39,4894660,JNK
2019-11-27,108.38,108.55,108.31,108.55,3474511,JNK
2019-11-29,108.49,108.54,108.31,108.34,5548315,JNK
2019-12-02,107.89,107.89,107.51,107.76,8306091,JNK
2019-12-03,107.56,107.71,107.41,107.67,5906465,JNK
