date,open,high,low,close,volume,ticker
2017-01-09,104.02,104.05,103.77,103.78,187749,VV
2017-01-10,103.8,104.23,103.61,103.83,179561,VV
2017-01-11,103.74,104.09,103.45,104.09,194936,VV
2017-01-12,103.81,103.92,103.1,103.86,284301,VV
2017-01-13,103.9,104.24,103.9,104.05,200220,VV
2017-01-17,103.78,103.94,103.51,103.74,227323,VV
2017-01-18,103.79,103.97,103.57,103.91,319674,VV
2017-01-19,104.01,104.07,103.36,103.62,278980,VV
2017-01-20,103.97,104.23,103.66,103.92,163590,VV
2017-01-23,103.72,103.96,103.29,103.68,297962,VV
2017-01-24,103.77,104.56,103.76,104.37,352551,VV
2017-01-25,104.8,105.26,104.8,105.24,201404,VV
2017-01-26,105.26,105.32,105.05,105.13,201124,VV
2017-01-27,105.13,105.29,104.88,105.01,161743,VV
2017-01-30,104.56,104.7,103.81,104.4,224301,VV
2017-01-31,104.01,104.36,103.81,104.36,340930,VV
2017-02-01,104.66,104.83,104.1,104.4,286060,VV
2017-02-02,104.16,104.59,104.05,104.46,195082,VV
2017-02-03,104.94,105.29,104.8,105.22,160365,VV
2017-02-06,105.05,105.2,104.84,105.05,169410,VV
2017-02-07,105.17,105.34,104.94,105.04,137451,VV
2017-02-08,104.93,105.23,104.77,105.21,156012,VV
2017-02-09,105.31,105.97,105.31,105.79,164182,VV
2017-02-10,106.0,106.33,105.96,106.21,175098,VV
2017-02-13,106.51,106.94,106.48,106.79,191837,VV
2017-02-14,106.64,107.21,106.52,107.21,200046,VV
2017-02-15,107.09,107.87,107.09,107.78,252145,VV
2017-02-16,107.76,107.91,107.33,107.65,961654,VV
2017-02-17,107.29,107.82,107.29,107.82,201002,VV
2017-02-21,108.0,108.56,108.0,108.46,177479,VV
2017-02-22,108.25,108.52,108.2,108.4,174301,VV
2017-02-23,108.68,108.72,108.07,108.44,186662,VV
2017-02-24,107.96,108.62,107.95,108.61,459756,VV
2017-02-27,108.55,108.85,108.42,108.77,403452,VV
2017-02-28,108.52,108.69,108.27,108.5,218014,VV
2017-03-01,109.3,110.19,109.3,109.93,289267,VV
2017-03-02,109.83,109.83,109.24,109.3,199828,VV
2017-03-03,109.25,109.42,109.01,109.35,179558,VV
2017-03-06,108.93,109.18,108.68,109.01,182533,VV
2017-03-07,108.77,109.02,108.59,108.65,187409,VV
2017-03-08,108.77,108.93,108.42,108.48,186054,VV
2017-03-09,108.48,108.79,108.12,108.58,321445,VV
2017-03-10,109.09,109.11,108.52,108.94,331854,VV
2017-03-13,108.95,109.1,108.8,109.06,179534,VV
2017-03-14,108.72,108.78,108.32,108.65,339552,VV
2017-03-15,108.91,109.79,108.86,109.58,196021,VV
2017-03-16,109.69,109.7,109.25,109.41,265557,VV
2017-03-17,109.59,109.61,109.24,109.25,1238487,VV
2017-03-20,109.21,109.33,108.88,109.05,161555,VV
2017-03-21,109.33,109.45,107.58,107.66,318471,VV
2017-03-22,107.58,108.02,107.36,107.86,296340,VV
2017-03-23,107.71,108.37,107.6,107.76,339043,VV
2017-03-24,107.49,107.73,106.82,107.21,334314,VV
2017-03-27,106.27,107.22,106.2,107.08,260604,VV
2017-03-28,106.99,108.1,106.95,107.9,440395,VV
2017-03-29,107.79,108.12,107.65,108.01,202596,VV
2017-03-30,108.03,108.43,107.91,108.35,199401,VV
2017-03-31,108.16,108.45,108.09,108.09,215391,VV
2017-04-03,108.12,108.25,107.28,107.92,321565,VV
2017-04-04,107.71,108.0,107.6,107.97,176889,VV
2017-04-05,108.34,108.82,107.56,107.64,233690,VV
2017-04-06,107.73,108.19,107.52,107.91,205888,VV
2017-04-07,107.85,108.16,107.6,107.84,214289,VV
2017-04-10,107.92,108.33,107.64,107.89,216672,VV
2017-04-11,107.76,107.81,107.02,107.81,309712,VV
2017-04-12,107.68,107.75,107.2,107.38,197847,VV
2017-04-13,107.16,107.52,106.65,106.65,441864,VV
2017-04-17,106.84,107.57,106.8,107.56,247182,VV
2017-04-18,107.18,107.52,106.92,107.27,166592,VV
2017-04-19,107.55,107.77,106.99,107.12,153451,VV
2017-04-20,107.39,108.18,107.31,107.93,185188,VV
2017-04-21,107.84,107.93,107.44,107.61,172408,VV
2017-04-24,108.77,108.9,108.56,108.79,169326,VV
2017-04-25,109.13,109.62,109.13,109.47,213323,VV
2017-04-26,109.5,109.88,109.37,109.39,320149,VV
2017-04-27,109.5,109.63,109.21,109.49,160284,VV
2017-04-28,109.68,109.68,109.17,109.29,222717,VV
2017-05-01,109.45,109.74,109.31,109.5,217547,VV
2017-05-02,109.59,109.66,109.37,109.55,176800,VV
2017-05-03,109.35,109.49,109.07,109.4,346011,VV
2017-05-04,109.52,109.57,109.08,109.48,187572,VV
2017-05-05,109.66,109.97,109.49,109.97,201353,VV
2017-05-08,109.95,110.05,109.72,109.9,152241,VV
2017-05-09,110.04,110.16,109.68,109.85,441985,VV
2017-05-10,109.79,110.04,109.71,110.0,113175,VV
2017-05-11,109.74,109.82,109.22,109.77,135849,VV
2017-05-12,109.68,109.69,109.46,109.61,127491,VV
2017-05-15,109.82,110.26,109.78,110.16,162120,VV
2017-05-16,110.3,110.34,109.91,110.11,178025,VV
2017-05-17,109.24,109.43,108.14,108.18,281047,VV
2017-05-18,108.0,108.98,107.97,108.57,289196,VV
2017-05-19,108.91,109.66,108.82,109.31,515812,VV
2017-05-22,109.59,109.95,109.55,109.88,169831,VV
2017-05-23,110.06,110.19,109.9,110.09,172738,VV
2017-05-24,110.21,110.43,110.09,110.36,147054,VV
2017-05-25,110.61,111.03,110.56,110.88,136452,VV
2017-05-26,110.8,110.98,110.8,110.92,125620,VV
2017-05-30,110.73,110.93,110.6,110.8,133445,VV
2017-05-31,110.99,111.0,110.44,110.8,154081,VV
2017-06-01,111.02,111.68,110.93,111.68,490724,VV
2017-06-02,111.8,112.15,111.62,112.06,198149,VV
2017-06-05,112.01,112.11,111.9,111.99,142516,VV
2017-06-06,111.68,111.96,111.57,111.66,137051,VV
2017-06-07,111.83,111.96,111.5,111.85,156303,VV
2017-06-08,111.94,112.11,111.66,111.88,157498,VV
2017-06-09,112.06,112.46,111.08,111.76,287483,VV
2017-06-12,111.6,111.71,111.27,111.71,201896,VV
2017-06-13,111.98,112.27,111.85,112.22,212598,VV
2017-06-14,112.39,112.47,111.71,112.14,185521,VV
2017-06-15,111.41,111.95,111.28,111.91,130268,VV
2017-06-16,112.04,112.04,111.45,111.93,135074,VV
2017-06-19,112.34,112.84,112.3,112.8,162458,VV
2017-06-20,112.73,112.73,112.06,112.07,225734,VV
2017-06-21,111.77,111.9,111.35,111.6,124366,VV
2017-06-22,111.62,111.87,111.46,111.53,130770,VV
2017-06-23,111.58,111.87,111.42,111.69,107894,VV
2017-06-26,112.05,112.27,111.67,111.78,114932,VV
2017-06-27,111.67,111.8,110.85,110.87,550026,VV
2017-06-28,111.31,111.94,111.28,111.81,183218,VV
2017-06-29,111.89,111.9,110.22,110.87,367972,VV
2017-06-30,111.32,111.46,110.96,111.02,791778,VV
2017-07-03,111.49,111.78,111.31,111.31,143030,VV
2017-07-05,111.41,111.58,111.0,111.45,160939,VV
2017-07-06,111.13,111.13,110.36,110.47,183764,VV
2017-07-07,110.71,111.25,110.69,111.15,117834,VV
2017-07-10,111.12,111.49,111.08,111.3,123778,VV
2017-07-11,111.23,111.36,110.65,111.21,111687,VV
2017-07-12,111.77,112.15,111.77,112.05,102395,VV
2017-07-13,112.12,112.3,111.98,112.25,103493,VV
2017-07-14,112.25,112.92,112.25,112.73,129810,VV
2017-07-17,112.74,112.91,112.68,112.75,114150,VV
2017-07-18,112.55,112.83,112.36,112.83,111393,VV
2017-07-19,112.99,113.4,112.99,113.4,107547,VV
2017-07-20,113.56,113.6,113.24,113.48,125569,VV
2017-07-21,113.16,113.39,113.07,113.36,196280,VV
2017-07-24,113.37,113.49,113.12,113.34,150472,VV
2017-07-25,113.72,113.78,113.54,113.63,97398,VV
2017-07-26,113.81,113.81,113.52,113.61,105109,VV
2017-07-27,113.92,113.92,112.87,113.5,145363,VV
2017-07-28,113.15,113.43,113.09,113.36,139209,VV
2017-07-31,113.56,113.67,113.25,113.32,225937,VV
2017-08-01,113.66,113.74,113.36,113.54,121134,VV
2017-08-02,113.62,113.66,113.1,113.58,111311,VV
2017-08-03,113.53,113.58,113.27,113.39,243158,VV
2017-08-04,113.71,113.75,113.47,113.62,110483,VV
2017-08-07,113.63,113.81,113.59,113.79,107670,VV
2017-08-08,113.56,114.28,113.38,113.53,154513,VV
2017-08-09,113.11,113.52,113.0,113.5,159804,VV
2017-08-10,113.08,113.12,111.9,111.93,228871,VV
2017-08-11,111.92,112.34,111.89,112.07,205083,VV
2017-08-14,112.79,113.3,112.79,113.15,120135,VV
2017-08-15,113.41,113.41,113.03,113.15,158716,VV
2017-08-16,113.38,113.64,113.23,113.35,122823,VV
2017-08-17,113.03,113.23,111.6,111.6,182065,VV
2017-08-18,111.47,112.08,111.21,111.4,155417,VV
2017-08-21,111.38,111.65,111.05,111.53,150575,VV
2017-08-22,111.82,112.76,111.82,112.69,131218,VV
2017-08-23,112.2,112.53,112.14,112.29,146717,VV
2017-08-24,112.51,112.62,112.0,112.12,144294,VV
2017-08-25,112.49,112.81,112.26,112.31,112055,VV
2017-08-28,112.56,112.57,112.12,112.32,117237,VV
2017-08-29,111.65,112.56,111.59,112.42,115469,VV
2017-08-30,112.48,113.12,112.4,112.98,564709,VV
2017-08-31,113.29,113.8,113.27,113.64,146143,VV
2017-09-01,113.91,114.1,113.81,113.88,164651,VV
2017-09-05,113.61,113.73,112.52,113.06,188122,VV
2017-09-06,113.39,113.58,113.13,113.42,145765,VV
2017-09-07,113.57,113.57,113.2,113.39,159137,VV
2017-09-08,113.23,113.5,113.12,113.25,161116,VV
2017-09-11,113.92,114.53,113.92,114.48,184883,VV
2017-09-12,114.68,114.9,114.6,114.9,133641,VV
2017-09-13,114.73,114.96,114.67,114.95,104999,VV
2017-09-14,114.78,115.0,114.58,114.93,173820,VV
2017-09-15,114.89,115.09,114.78,115.09,109774,VV
2017-09-18,115.25,115.48,115.1,115.3,113695,VV
2017-09-19,115.45,115.47,115.28,115.44,107466,VV
2017-09-20,114.85,114.94,114.4,114.89,165061,VV
2017-09-21,114.77,114.83,114.5,114.57,96381,VV
2017-09-22,114.46,114.71,114.43,114.58,102717,VV
2017-09-25,114.55,114.65,114.0,114.38,135070,VV
2017-09-26,114.58,114.69,114.35,114.41,159152,VV
2017-09-27,114.82,115.07,114.39,114.85,123291,VV
2017-09-28,114.77,115.05,114.68,115.02,109684,VV
2017-09-29,115.01,115.44,114.95,115.4,120997,VV
2017-10-02,115.56,115.91,115.52,115.91,148857,VV
2017-10-03,115.99,116.19,115.91,116.19,141182,VV
2017-10-04,116.08,116.45,116.07,116.33,164353,VV
2017-10-05,116.46,117.01,116.46,117.0,124747,VV
2017-10-06,116.76,116.92,116.65,116.91,147243,VV
2017-10-09,117.03,117.03,116.56,116.68,107166,VV
2017-10-10,116.9,117.16,116.69,116.95,101020,VV
2017-10-11,116.93,117.17,116.8,117.17,4009198,VV
2017-10-12,116.97,117.19,116.87,116.97,126814,VV
2017-10-13,117.21,117.29,117.06,117.11,144454,VV
2017-10-16,117.28,117.37,117.08,117.27,126890,VV
2017-10-17,117.25,117.36,117.14,117.36,179582,VV
2017-10-18,117.56,117.57,117.37,117.45,244427,VV
2017-10-19,117.01,117.51,116.85,117.51,121448,VV
2017-10-20,117.94,118.13,117.81,118.11,136441,VV
2017-10-23,118.3,118.3,117.63,117.69,171222,VV
2017-10-24,117.89,117.99,117.67,117.85,204313,VV
2017-10-25,117.75,117.77,116.69,117.29,200822,VV
2017-10-26,117.53,117.73,117.41,117.43,241064,VV
2017-10-27,117.84,118.42,117.7,118.38,119846,VV
2017-10-30,118.12,118.3,117.77,117.95,109607,VV
2017-10-31,118.19,118.24,117.96,118.12,224572,VV
2017-11-01,118.55,118.66,118.1,118.29,919569,VV
2017-11-02,118.28,118.34,117.69,118.3,127293,VV
2017-11-03,118.41,118.69,118.17,118.67,118120,VV
2017-11-06,118.66,118.9,118.56,118.83,141675,VV
2017-11-07,118.92,119.09,118.52,118.78,186176,VV
2017-11-08,118.66,119.0,118.56,118.96,120962,VV
2017-11-09,118.35,118.64,117.73,118.56,957135,VV
2017-11-10,118.32,118.56,118.22,118.51,126829,VV
2017-11-13,118.11,118.72,118.11,118.63,103636,VV
2017-11-14,118.16,118.4,117.86,118.37,132761,VV
2017-11-15,117.83,118.1,117.39,117.76,140688,VV
2017-11-16,118.24,118.94,118.24,118.76,375940,VV
2017-11-17,118.59,118.66,118.45,118.45,122821,VV
2017-11-20,118.54,118.75,118.45,118.65,217714,VV
2017-11-21,119.05,119.52,119.05,119.46,128782,VV
2017-11-22,119.5,119.58,119.28,119.35,117292,VV
2017-11-24,119.65,119.69,119.52,119.63,76745,VV
2017-11-27,119.7,119.81,119.44,119.58,133681,VV
2017-11-28,119.81,120.76,119.75,120.75,178814,VV
2017-11-29,120.86,121.07,120.44,120.7,275576,VV
2017-11-30,121.15,122.15,121.15,121.64,236882,VV
2017-12-01,121.6,121.84,119.82,121.47,454419,VV
2017-12-04,122.35,122.5,121.3,121.31,207037,VV
2017-12-05,121.38,121.78,120.81,120.86,287149,VV
2017-12-06,120.67,121.08,120.66,120.88,1061293,VV
2017-12-07,120.81,121.44,120.79,121.27,185560,VV
2017-12-08,121.74,121.96,121.61,121.96,135537,VV
2017-12-11,122.04,122.36,121.98,122.36,159458,VV
2017-12-12,122.48,122.8,122.37,122.58,213314,VV
2017-12-13,122.7,122.9,122.51,122.52,191567,VV
2017-12-14,122.69,122.76,122.03,122.03,132742,VV
2017-12-15,122.49,123.28,122.49,123.07,186107,VV
2017-12-18,123.77,124.0,123.75,123.84,203012,VV
2017-12-19,123.95,124.0,123.33,123.36,164539,VV
2017-12-20,123.86,123.86,123.14,123.3,186084,VV
2017-12-21,122.99,123.31,122.85,122.96,259505,VV
2017-12-22,122.98,122.98,122.66,122.89,144576,VV
2017-12-26,122.69,122.87,122.65,122.77,147349,VV
2017-12-27,122.92,123.01,122.72,122.87,155817,VV
2017-12-28,123.08,123.13,122.9,123.08,191143,VV
2017-12-29,123.3,123.31,122.53,122.58,142268,VV
2018-01-02,123.09,123.5,122.93,123.49,251907,VV
2018-01-03,123.61,124.33,123.61,124.28,200987,VV
2018-01-04,124.62,125.04,124.5,124.8,230870,VV
2018-01-05,125.22,125.67,125.0,125.6,202398,VV
2018-01-08,125.51,125.94,125.45,125.88,249194,VV
2018-01-09,126.15,126.47,125.99,126.17,218727,VV
2018-01-10,125.81,126.06,125.44,125.98,222108,VV
2018-01-11,126.3,126.88,126.2,126.85,167099,VV
2018-01-12,127.04,127.78,127.03,127.71,166351,VV
2018-01-16,128.42,128.7,126.91,127.28,279740,VV
2018-01-17,127.8,128.67,127.49,128.46,2377467,VV
2018-01-18,128.4,128.61,128.05,128.3,203872,VV
2018-01-19,128.65,128.87,128.29,128.87,196796,VV
2018-01-22,128.76,129.93,128.76,129.93,212744,VV
2018-01-23,129.96,130.35,129.81,130.23,202387,VV
2018-01-24,130.6,130.83,129.57,130.16,288075,VV
2018-01-25,130.63,130.67,129.81,130.21,252180,VV
2018-01-26,130.62,131.68,130.54,131.68,219302,VV
2018-01-29,131.45,131.63,130.76,130.85,307412,VV
2018-01-30,129.77,130.15,129.29,129.45,726290,VV
2018-01-31,130.0,130.2,129.04,129.58,623919,VV
2018-02-01,129.13,130.11,129.07,129.51,951722,VV
2018-02-02,128.71,128.79,126.66,126.7,1125383,VV
2018-02-05,125.6,126.85,121.08,121.5,842889,VV
2018-02-06,119.34,123.99,118.81,123.69,875861,VV
2018-02-07,123.46,125.25,123.09,123.09,686359,VV
2018-02-08,123.33,123.33,118.5,118.59,660052,VV
2018-02-09,119.98,121.2,116.35,120.37,939419,VV
2018-02-12,121.28,122.75,120.44,121.98,533414,VV
2018-02-13,121.35,122.6,121.17,122.36,398245,VV
2018-02-14,121.74,124.17,121.66,124.06,443964,VV
2018-02-15,124.88,125.56,123.64,125.53,293611,VV
2018-02-16,125.21,126.59,125.19,125.6,327050,VV
2018-02-20,125.05,125.82,124.44,124.8,233213,VV
2018-02-21,125.03,126.31,124.16,124.16,351753,VV
2018-02-22,124.6,125.47,123.98,124.26,283161,VV
2018-02-23,124.96,126.28,124.73,126.28,401063,VV
2018-02-26,126.86,127.77,126.55,127.73,197484,VV
2018-02-27,127.79,128.2,126.14,126.14,242117,VV
2018-02-28,126.71,126.92,124.74,124.77,359506,VV
2018-03-01,124.81,125.58,122.33,123.13,426810,VV
2018-03-02,122.18,124.07,121.8,123.82,2123046,VV
2018-03-05,123.14,125.51,123.1,125.22,274762,VV
2018-03-06,125.71,125.71,124.81,125.57,189617,VV
2018-03-07,124.4,125.73,124.32,125.53,180420,VV
2018-03-08,125.86,126.18,125.37,126.09,158556,VV
2018-03-09,126.88,128.28,126.74,128.28,185532,VV
2018-03-12,128.44,128.75,127.98,128.12,169839,VV
2018-03-13,128.69,128.93,127.04,127.3,223414,VV
2018-03-14,127.85,127.85,126.45,126.66,208323,VV
2018-03-15,126.95,127.25,126.27,126.55,223112,VV
2018-03-16,126.72,127.19,126.67,126.67,245636,VV
2018-03-19,126.24,126.26,124.14,124.99,309478,VV
2018-03-20,125.14,125.5,124.87,125.18,218379,VV
2018-03-21,125.17,126.16,124.89,124.97,301674,VV
2018-03-22,123.27,123.68,121.23,121.31,334351,VV
2018-03-23,121.55,121.86,118.68,118.75,412451,VV
2018-03-26,120.54,122.11,119.43,122.01,406667,VV
2018-03-27,122.54,122.7,119.08,119.84,611770,VV
2018-03-28,119.89,120.67,118.94,119.48,401955,VV
2018-03-29,120.11,121.95,119.71,121.21,391282,VV
2018-04-02,120.76,120.95,117.14,118.37,739161,VV
2018-04-03,119.11,120.11,118.13,119.91,399517,VV
2018-04-04,118.1,121.53,118.03,121.27,472962,VV
2018-04-05,122.02,122.59,121.54,122.15,174902,VV
2018-04-06,121.21,121.9,118.67,119.5,509967,VV
2018-04-09,120.28,121.77,119.8,119.95,356698,VV
2018-04-10,121.45,122.31,120.93,121.91,401231,VV
2018-04-11,121.24,122.14,121.02,121.29,363558,VV
2018-04-12,122.03,122.76,121.87,122.28,318859,VV
2018-04-13,123.0,123.05,121.4,121.92,309919,VV
2018-04-16,122.76,123.3,122.34,122.9,244148,VV
2018-04-17,123.75,124.56,123.58,124.23,206487,VV
2018-04-18,124.52,124.74,124.14,124.36,162192,VV
2018-04-19,124.05,124.1,123.18,123.67,335022,VV
2018-04-20,123.68,123.77,122.23,122.66,290106,VV
2018-04-23,122.99,123.25,122.12,122.64,195351,VV
2018-04-24,123.17,123.25,120.19,121.01,339615,VV
2018-04-25,120.95,121.44,119.96,121.21,260687,VV
2018-04-26,121.79,122.89,121.55,122.46,186858,VV
2018-04-27,122.86,122.89,122.13,122.58,171871,VV
2018-04-30,122.82,123.18,121.59,121.59,244411,VV
2018-05-01,121.37,121.9,120.59,121.83,285980,VV
2018-05-02,121.74,122.14,120.81,120.99,204705,VV
2018-05-03,120.51,121.07,119.13,120.74,293763,VV
2018-05-04,120.3,122.65,120.19,122.29,216634,VV
2018-05-07,122.73,123.22,122.44,122.75,152831,VV
2018-05-08,122.6,122.94,122.02,122.74,220519,VV
2018-05-09,123.13,124.09,122.86,123.94,198995,VV
2018-05-10,124.25,125.22,124.25,125.07,193331,VV
2018-05-11,125.15,125.56,124.88,125.31,143351,VV
2018-05-14,125.68,125.99,125.22,125.43,155336,VV
2018-05-15,124.79,124.79,124.15,124.57,333338,VV
2018-05-16,124.6,125.34,124.6,125.12,129471,VV
2018-05-17,125.01,125.61,124.65,125.06,173045,VV
2018-05-18,124.92,125.03,124.64,124.73,155937,VV
2018-05-21,125.49,125.95,125.39,125.68,137401,VV
2018-05-22,125.93,126.07,125.15,125.31,174890,VV
2018-05-23,124.68,125.64,124.66,125.64,200134,VV
2018-05-24,125.43,125.61,124.51,125.41,211509,VV
2018-05-25,125.11,125.42,124.86,125.2,221578,VV
2018-05-29,124.35,124.65,123.16,123.75,551469,VV
2018-05-30,124.41,125.57,124.37,125.32,305625,VV
2018-05-31,125.14,125.3,124.3,124.56,2246177,VV
2018-06-01,125.24,125.93,125.24,125.84,253110,VV
2018-06-04,126.22,126.53,126.15,126.45,148023,VV
2018-06-05,126.49,126.72,126.14,126.55,199754,VV
2018-06-06,126.86,127.68,126.57,127.68,1179733,VV
2018-06-07,127.84,128.0,127.12,127.52,301330,VV
2018-06-08,127.38,127.98,127.29,127.95,637238,VV
2018-06-11,128.01,128.5,128.01,128.12,152379,VV
2018-06-12,128.34,128.52,128.0,128.35,184967,VV
2018-06-13,128.51,128.6,127.84,127.91,275926,VV
2018-06-14,128.32,128.52,127.98,128.25,198571,VV
2018-06-15,127.9,128.28,127.32,128.18,240586,VV
2018-06-18,127.35,127.97,127.12,127.92,185276,VV
2018-06-19,126.73,127.5,126.49,127.38,363759,VV
2018-06-20,127.82,127.97,127.47,127.63,1312861,VV
2018-06-21,127.66,127.66,126.57,126.79,189897,VV
2018-06-22,126.94,126.94,126.36,126.45,205881,VV
2018-06-25,125.95,125.95,123.85,124.72,996640,VV
2018-06-26,124.97,125.38,124.61,124.95,927975,VV
2018-06-27,125.32,126.01,123.87,123.88,1481485,VV
2018-06-28,123.8,125.01,123.52,124.66,417229,VV
2018-06-29,125.22,125.89,124.76,124.76,873463,VV
2018-07-02,124.0,125.15,123.88,125.11,1305422,VV
2018-07-03,125.53,125.56,124.42,124.58,225346,VV
2018-07-05,125.24,125.64,124.66,125.64,229113,VV
2018-07-06,125.67,126.9,125.46,126.69,226341,VV
2018-07-09,127.24,127.84,127.23,127.84,189109,VV
2018-07-10,128.13,128.37,127.95,128.28,184477,VV
2018-07-11,127.53,127.9,127.24,127.4,300430,VV
2018-07-12,128.07,128.55,127.75,128.53,220738,VV
2018-07-13,128.42,128.78,128.2,128.64,162152,VV
2018-07-16,128.7,128.7,128.29,128.52,149583,VV
2018-07-17,128.16,129.24,127.98,129.07,853298,VV
2018-07-18,129.13,129.38,128.87,129.34,140963,VV
2018-07-19,129.0,129.18,128.62,128.85,202199,VV
2018-07-20,128.78,129.06,128.64,128.74,159692,VV
2018-07-23,128.56,129.0,128.43,128.93,185070,VV
2018-07-24,129.59,129.96,129.06,129.48,248395,VV
2018-07-25,129.4,130.75,129.4,130.65,254373,VV
2018-07-26,130.21,130.66,130.21,130.31,157724,VV
2018-07-27,130.51,130.51,128.93,129.42,245673,VV
2018-07-30,129.42,129.49,128.43,128.64,220472,VV
2018-07-31,129.16,129.65,128.9,129.27,284663,VV
2018-08-01,129.42,129.69,128.79,129.14,489641,VV
2018-08-02,128.4,129.93,128.28,129.82,175713,VV
2018-08-03,129.91,130.39,129.84,130.39,139261,VV
2018-08-06,130.38,131.03,130.25,130.87,135430,VV
2018-08-07,131.19,131.51,131.18,131.32,120018,VV
2018-08-08,131.28,131.48,131.07,131.27,148134,VV
2018-08-09,131.34,131.52,131.06,131.12,122714,VV
2018-08-10,130.33,130.62,129.89,130.26,1603681,VV
2018-08-13,130.4,130.69,129.66,129.73,231258,VV
2018-08-14,130.1,130.68,129.95,130.54,134857,VV
2018-08-15,129.84,129.85,128.81,129.57,316647,VV
2018-08-16,130.31,131.09,130.31,130.61,218558,VV
2018-08-17,130.41,131.24,130.29,131.04,160289,VV
2018-08-20,131.28,131.47,131.06,131.37,144493,VV
2018-08-21,131.59,132.11,131.54,131.64,204980,VV
2018-08-22,131.46,131.85,131.33,131.61,122819,VV
2018-08-23,131.43,131.92,131.27,131.36,119533,VV
2018-08-24,131.72,132.29,131.6,132.23,180747,VV
2018-08-27,132.8,133.29,132.8,133.23,146414,VV
2018-08-28,133.51,133.61,133.1,133.29,121785,VV
2018-08-29,133.4,134.13,133.35,134.05,138533,VV
2018-08-30,133.77,133.96,133.2,133.47,187603,VV
2018-08-31,133.2,133.68,133.06,133.48,136068,VV
2018-09-04,133.3,133.44,132.76,133.28,144117,VV
2018-09-05,133.05,133.14,132.35,132.89,150004,VV
2018-09-06,132.88,133.0,131.94,132.5,188628,VV
2018-09-07,131.97,132.68,131.8,132.18,197569,VV
2018-09-10,132.72,132.75,132.38,132.45,125311,VV
2018-09-11,132.11,133.1,131.95,132.94,122343,VV
2018-09-12,132.85,133.21,132.51,132.95,229219,VV
2018-09-13,133.49,133.79,133.34,133.73,138665,VV
2018-09-14,133.84,133.92,133.35,133.79,134885,VV
2018-09-17,133.7,133.7,132.9,133.03,145061,VV
2018-09-18,133.13,134.02,133.1,133.73,153318,VV
2018-09-19,133.77,134.08,133.7,133.88,107725,VV
2018-09-20,134.47,135.1,134.47,134.91,163284,VV
2018-09-21,135.38,135.38,134.75,134.81,178045,VV
2018-09-24,134.5,134.57,134.1,134.38,122291,VV
2018-09-25,134.57,134.6,134.19,134.23,109855,VV
2018-09-26,134.33,134.94,133.67,133.75,175047,VV
2018-09-27,134.06,134.76,133.97,134.19,136324,VV
2018-09-28,133.25,133.81,132.85,133.51,142892,VV
2018-10-01,134.19,134.54,133.68,133.96,166507,VV
2018-10-02,133.94,134.29,133.74,133.92,182729,VV
2018-10-03,134.47,134.66,133.89,134.06,199021,VV
2018-10-04,133.76,133.76,132.13,132.96,283352,VV
2018-10-05,132.99,133.28,131.39,132.2,265681,VV
2018-10-08,131.83,132.29,131.05,132.08,199377,VV
2018-10-09,131.82,132.53,131.65,131.91,131617,VV
2018-10-10,131.57,131.6,127.52,127.61,440226,VV
2018-10-11,127.08,127.92,124.16,124.92,741980,VV
2018-10-12,127.16,127.22,125.02,126.66,1024903,VV
2018-10-15,126.47,127.14,125.93,126.02,200041,VV
2018-10-16,126.91,128.93,126.81,128.71,276443,VV
2018-10-17,128.76,129.05,127.57,128.73,236280,VV
2018-10-18,128.29,128.57,126.23,126.92,466603,VV
2018-10-19,127.13,128.13,126.46,126.73,204324,VV
2018-10-22,127.09,127.21,125.91,126.21,172032,VV
2018-10-23,124.31,126.11,123.34,125.54,374954,VV
2018-10-24,125.48,125.61,121.44,121.69,456415,VV
2018-10-25,122.61,124.69,122.17,123.98,605663,VV
2018-10-26,121.99,123.3,120.43,121.76,659065,VV
2018-10-29,123.35,124.0,119.25,120.98,718558,VV
2018-10-30,120.94,123.0,120.93,122.9,713957,VV
2018-10-31,124.25,125.4,124.03,124.28,407449,VV
2018-11-01,124.65,125.67,124.21,125.6,255774,VV
2018-11-02,126.15,126.39,123.84,124.84,513445,VV
2018-11-05,125.1,125.82,124.62,125.52,317901,VV
2018-11-06,125.53,126.36,125.52,126.28,254922,VV
2018-11-07,127.41,129.04,127.25,128.97,338350,VV
2018-11-08,128.63,129.08,128.21,128.72,205726,VV
2018-11-09,128.04,128.14,126.75,127.53,216787,VV
2018-11-12,127.24,127.29,124.83,125.06,300012,VV
2018-11-13,125.29,126.34,124.5,124.85,1347332,VV
2018-11-14,125.88,126.01,123.24,123.98,522047,VV
2018-11-15,123.38,125.52,122.56,125.34,585481,VV
2018-11-16,124.68,126.04,124.53,125.6,347289,VV
2018-11-19,125.37,125.47,123.04,123.48,331670,VV
2018-11-20,121.69,122.49,120.79,121.23,433647,VV
2018-11-21,122.0,122.63,121.69,121.72,440755,VV
2018-11-23,120.86,121.58,120.78,120.92,179431,VV
2018-11-26,122.08,122.86,121.87,122.81,361217,VV
2018-11-27,122.27,123.21,122.05,123.21,373245,VV
2018-11-28,123.77,126.06,123.29,126.05,785920,VV
2018-11-29,125.67,126.54,125.15,125.82,584104,VV
2018-11-30,125.76,126.89,125.64,126.66,253578,VV
2018-12-03,128.7,128.77,127.51,128.28,594456,VV
2018-12-04,127.87,128.06,123.95,124.14,590439,VV
